epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0035006811376661062,2835.75439453125,90.82474517822266,-0.21763569116592407,-58.16679000854492,84.28998565673828,-0.012898731045424938,2002.2388916015625,73.71041107177734,-0.29038357734680176,-36.834991455078125,59.6700553894043
1,-0.10668807476758957,940.8992309570312,44.83121871948242,-0.40785688161849976,-18.60776138305664,31.480867385864258,-0.246943399310112,450.38262939453125,28.521892547607422,-0.3928561806678772,-7.4835968017578125,16.067264556884766
2,-0.3614678978919983,331.3110656738281,25.37870216369629,-0.4986904561519623,-5.879423141479492,13.516912460327148,-0.276798814535141,351.4901428222656,25.685970306396484,-0.3709203600883484,-5.613643169403076,13.435537338256836
3,-0.371063768863678,263.48968505859375,22.801408767700195,-0.4634726941585541,-4.464372158050537,11.852538108825684,-0.2560647428035736,281.9002685546875,23.008935928344727,-0.31659239530563354,-4.298323154449463,11.800353050231934
4,-0.35645484924316406,214.23062133789062,20.63240623474121,-0.41750866174697876,-3.4366931915283203,10.542265892028809,-0.20365431904792786,223.76708984375,20.697010040283203,-0.2330622673034668,-3.1995201110839844,10.534555435180664
5,-0.2911853492259979,171.5068359375,18.52320098876953,-0.3257223069667816,-2.545197010040283,9.38365364074707,-0.11636718362569809,178.98239135742188,18.69735336303711,-0.11954709142446518,-2.3528571128845215,9.468669891357422
6,-0.1814662516117096,139.92572021484375,16.815601348876953,-0.19718535244464874,-1.8860619068145752,8.49362564086914,-0.008322173729538918,145.7103729248047,16.96045684814453,0.006170475389808416,-1.7236924171447754,8.581978797912598
7,-0.070205457508564,117.44618225097656,15.345503807067871,-0.07315818220376968,-1.4167263507843018,7.747852802276611,0.09684769809246063,122.3819351196289,15.52832317352295,0.12146072089672089,-1.2824294567108154,7.896701812744141
8,0.03888102248311043,100.02438354492188,14.158783912658691,0.043876197189092636,-1.0527963638305664,7.16528844833374,0.19648146629333496,103.47833251953125,14.15318775177002,0.22564999759197235,-0.9246683120727539,7.221488952636719
9,0.13780459761619568,86.7383041381836,12.985981941223145,0.14694426953792572,-0.775057315826416,6.5830769538879395,0.2792472243309021,88.79556274414062,12.964105606079102,0.31228089332580566,-0.6466224193572998,6.638611793518066
10,0.22646087408065796,75.13539123535156,11.968358039855957,0.24089393019676208,-0.5323036909103394,6.067136764526367,0.36065641045570374,74.4177474975586,11.712854385375977,0.39231452345848083,-0.3741598129272461,5.977142333984375
11,0.3035334646701813,64.44036102294922,11.020454406738281,0.32013389468193054,-0.3083759546279907,5.569583415985107,0.43816423416137695,62.08222579956055,10.56701374053955,0.4688072204589844,-0.140264630317688,5.3859968185424805
12,0.38749414682388306,54.77961730957031,10.092216491699219,0.4057875871658325,-0.10598444938659668,5.0954694747924805,0.5079284906387329,51.45295333862305,9.554232597351074,0.5367009043693542,0.06141012907028198,4.848268985748291
13,0.4585816264152527,46.91226577758789,9.243146896362305,0.47947442531585693,0.0589752197265625,4.657864570617676,0.5697518587112427,42.84735107421875,8.63263988494873,0.5963760614395142,0.22479915618896484,4.382084846496582
14,0.5178148746490479,40.846900939941406,8.541882514953613,0.5395921468734741,0.18633407354354858,4.300676345825195,0.6300315856933594,35.6478385925293,7.74468469619751,0.6578384637832642,0.361594557762146,3.9221370220184326
15,0.5751991271972656,35.12346267700195,7.835216522216797,0.5995861291885376,0.3065192699432373,3.93223237991333,0.6821085214614868,30.449682235717773,7.074456214904785,0.7094698548316956,0.46052420139312744,3.575300693511963
16,0.6361857056617737,30.118696212768555,7.101509094238281,0.658146858215332,0.41164451837539673,3.5576534271240234,0.7211028337478638,26.3349552154541,6.546048641204834,0.7468631863594055,0.5388830900192261,3.300440549850464
