epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.003167870221659541,2833.271240234375,90.73703002929688,-0.21518003940582275,-58.068363189697266,84.16024780273438,-0.015155958943068981,1955.241943359375,73.5765151977539,-0.4224104881286621,-35.93133544921875,59.24989700317383
1,-0.1106707900762558,906.44775390625,43.87255859375,-0.40876156091690063,-17.872894287109375,30.60717010498047,-0.36600467562675476,400.3865051269531,28.2176513671875,-0.5314610004425049,-6.5341877937316895,15.752897262573242
2,-0.33792001008987427,334.81494140625,25.546798706054688,-0.4728699028491974,-5.946093559265137,13.56834888458252,-0.41422024369239807,317.2976379394531,25.989978790283203,-0.5065444707870483,-4.963809490203857,13.56260871887207
3,-0.3462485074996948,266.0583190917969,22.853914260864258,-0.44096535444259644,-4.512651443481445,11.877235412597656,-0.40860772132873535,251.40127563476562,23.16973876953125,-0.4588966369628906,-3.718785285949707,11.815559387207031
4,-0.3156649172306061,213.29722595214844,20.524221420288086,-0.3762761354446411,-3.412720203399658,10.49410629272461,-0.3608488440513611,199.87960815429688,20.72183609008789,-0.38163262605667114,-2.745340585708618,10.393871307373047
5,-0.25016188621520996,171.569580078125,18.523183822631836,-0.28325846791267395,-2.542719841003418,9.373641967773438,-0.2742784023284912,160.26107788085938,18.575098037719727,-0.279873788356781,-1.9967236518859863,9.23198127746582
6,-0.14982718229293823,140.1910858154297,16.788833618164062,-0.16506414115428925,-1.8884103298187256,8.460262298583984,-0.16530777513980865,131.6131134033203,16.917125701904297,-0.1665494740009308,-1.4552936553955078,8.360357284545898
7,-0.03810672089457512,119.55852508544922,15.527996063232422,-0.039798058569431305,-1.4580609798431396,7.823103904724121,-0.041004158556461334,110.75582122802734,15.470100402832031,-0.04123058170080185,-1.0610113143920898,7.6633148193359375
8,0.060649845749139786,102.439453125,14.293585777282715,0.06541047990322113,-1.1008260250091553,7.217441082000732,0.07501853257417679,95.31512451171875,14.254377365112305,0.07579581439495087,-0.7689328193664551,7.067285060882568
9,0.15872344374656677,89.97633361816406,13.223125457763672,0.16836576163768768,-0.8405702114105225,6.691118240356445,0.17057761549949646,83.5016098022461,13.20536994934082,0.17369946837425232,-0.5453011989593506,6.547640323638916
10,0.24508506059646606,78.08857727050781,12.126420974731445,0.2571178078651428,-0.5921913385391235,6.1357502937316895,0.2501630187034607,74.08815002441406,12.332428932189941,0.25642305612564087,-0.3669523000717163,6.110869407653809
