epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.004937481135129929,2754.4140625,89.20429229736328,-0.354859858751297,-55.695796966552734,81.904052734375,-0.019662756472826004,1715.6865234375,67.96720886230469,-0.4546123445034027,-35.19837951660156,52.84135055541992
1,-0.15404805541038513,783.4259643554688,39.928035736083984,-0.4908578097820282,-15.099285125732422,27.0174560546875,-0.321982204914093,373.3626403808594,27.0184326171875,-0.49597588181495667,-6.845263957977295,14.543705940246582
2,-0.365848571062088,312.6612243652344,24.85907745361328,-0.48801061511039734,-5.401366710662842,13.07275390625,-0.3264826834201813,290.505615234375,23.85418128967285,-0.4300096035003662,-5.096284866333008,12.31259822845459
3,-0.35405853390693665,248.7080535888672,22.17482566833496,-0.4351905882358551,-4.085203170776367,11.438990592956543,-0.31217706203460693,228.16500854492188,21.36483383178711,-0.3735564649105072,-3.7806482315063477,10.794198989868164
4,-0.3154655992984772,198.81781005859375,19.888782501220703,-0.3644457161426544,-3.058429718017578,10.117960929870605,-0.24708056449890137,178.07955932617188,19.050302505493164,-0.27860027551651,-2.7236082553863525,9.517353057861328
5,-0.22802719473838806,162.450927734375,18.030561447143555,-0.2540903389453888,-2.309917688369751,9.116155624389648,-0.139311745762825,139.89886474609375,16.958620071411133,-0.1516997069120407,-1.917722463607788,8.420095443725586
6,-0.11217085272073746,132.82679748535156,16.373554229736328,-0.12196050584316254,-1.7000970840454102,8.260360717773438,-0.011017327196896076,112.90849304199219,15.20869255065918,-0.011583298444747925,-1.3479764461517334,7.537198066711426
7,0.003209080547094345,112.53683471679688,15.043989181518555,0.003071550512686372,-1.2823622226715088,7.6053948402404785,0.11166097968816757,93.73433685302734,13.662714004516602,0.11862726509571075,-0.943184494972229,6.786920070648193
8,0.10568184405565262,97.80342864990234,13.91772747039795,0.11149822920560837,-0.9789760112762451,7.051909923553467,0.2017095535993576,80.26837158203125,12.503281593322754,0.211783766746521,-0.658807635307312,6.20943546295166
9,0.1866472065448761,86.62174224853516,12.9750394821167,0.19622309505939484,-0.7486552000045776,6.580045700073242,0.27760210633277893,69.34458923339844,11.487980842590332,0.29048213362693787,-0.4280790090560913,5.716406345367432
10,0.2602894604206085,76.50566101074219,12.08761215209961,0.27287012338638306,-0.5401999950408936,6.1361083984375,0.344123512506485,60.69818878173828,10.651334762573242,0.3584536910057068,-0.24530351161956787,5.283961296081543
11,0.3172805905342102,68.25367736816406,11.361970901489258,0.33168449997901917,-0.37006092071533203,5.757359981536865,0.40261706709861755,53.23735427856445,9.870809555053711,0.419097900390625,-0.08750009536743164,4.891467094421387
12,0.3723786175251007,60.363059997558594,10.584298133850098,0.3883817791938782,-0.20725023746490479,5.354158401489258,0.45592403411865234,46.73561096191406,9.117016792297363,0.47414302825927734,0.05014050006866455,4.504742622375488
13,0.4324985444545746,53.14068603515625,9.81037712097168,0.44828924536705017,-0.05817270278930664,4.953694820404053,0.5044758319854736,41.20109939575195,8.528642654418945,0.5251256227493286,0.1673700213432312,4.210504055023193
14,0.4795084595680237,47.647212982177734,9.28532886505127,0.4961339235305786,0.05535387992858887,4.678150177001953,0.5483225584030151,36.61687469482422,7.980863094329834,0.5706914067268372,0.26457369327545166,3.9354445934295654
15,0.5246187448501587,42.31974792480469,8.598478317260742,0.5434423685073853,0.1654834747314453,4.325623035430908,0.58929044008255,32.87556838989258,7.478632926940918,0.61366206407547,0.34406858682632446,3.675363540649414
16,0.5686133503913879,38.18912124633789,8.095122337341309,0.5864962339401245,0.25105011463165283,4.065823554992676,0.6230448484420776,29.348108291625977,7.014315605163574,0.6501792669296265,0.419075608253479,3.4458835124969482
17,0.6008269190788269,34.67710876464844,7.667536735534668,0.6217774152755737,0.32394784688949585,3.8407416343688965,0.6631730794906616,26.24204444885254,6.524617671966553,0.6904911994934082,0.4852922558784485,3.1977336406707764
18,0.6472750902175903,30.785491943359375,7.116680145263672,0.6655666828155518,0.40468132495880127,3.5613200664520264,0.6945108771324158,23.45498275756836,6.112563133239746,0.7233498096466064,0.544673502445221,2.9998199939727783
19,0.6762496829032898,28.110368728637695,6.761440753936768,0.6969021558761597,0.4602810740470886,3.380115032196045,0.7203922271728516,21.442523956298828,5.754656791687012,0.7511848211288452,0.5877001285552979,2.8217387199401855
20,0.705554723739624,25.40369415283203,6.347218990325928,0.7274682521820068,0.5165225863456726,3.1683528423309326,0.7508442997932434,19.45117950439453,5.405803203582764,0.7792423963546753,0.6302274465560913,2.6530535221099854
21,0.7231026291847229,24.1245174407959,6.184390544891357,0.7441664934158325,0.5432857871055603,3.0865871906280518,0.772606372833252,17.905765533447266,5.2023234367370605,0.8027974963188171,0.6632894277572632,2.5485904216766357
22,0.7512801289558411,21.87635040283203,5.911613464355469,0.7707760334014893,0.5899679660797119,2.9452850818634033,0.795993983745575,16.203458786010742,4.883810997009277,0.8229004144668579,0.6995568871498108,2.4044532775878906
23,0.764710545539856,20.87343978881836,5.683721542358398,0.7849866151809692,0.6109352111816406,2.8300907611846924,0.8071035146713257,15.38854694366455,4.841658115386963,0.8354806900024414,0.7170678377151489,2.3861916065216064
24,0.7735739946365356,20.055593490600586,5.648073196411133,0.7933301329612732,0.6280769109725952,2.8115108013153076,0.8321255445480347,13.926963806152344,4.588355541229248,0.8566311597824097,0.7482348680496216,2.258467197418213
