epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.004839884117245674,2692.47509765625,88.00160217285156,-0.2722662091255188,-54.19193649291992,80.21491241455078,-0.022657889872789383,1563.360595703125,64.5833740234375,-0.3538828492164612,-33.27500915527344,49.19949722290039
1,-0.1608089655637741,708.5144653320312,37.860774993896484,-0.4215478301048279,-13.496901512145996,24.97953224182129,-0.3412916362285614,391.3203125,27.54587745666504,-0.48522257804870605,-7.547873497009277,14.166496276855469
2,-0.3509441912174225,323.8359680175781,25.462106704711914,-0.46965110301971436,-5.605055332183838,13.36712646484375,-0.38634780049324036,295.35296630859375,23.86477279663086,-0.4853944182395935,-5.442495346069336,12.034191131591797
3,-0.3516450524330139,245.47830200195312,22.19365692138672,-0.42936745285987854,-3.9984617233276367,11.458222389221191,-0.38152289390563965,225.53439331054688,20.65091896057129,-0.4366272985935211,-3.910628318786621,10.207834243774414
4,-0.29574620723724365,188.0009307861328,19.480972290039062,-0.33817318081855774,-2.8198375701904297,9.909995079040527,-0.3267691731452942,174.16676330566406,18.09352684020996,-0.3549906611442566,-2.7835264205932617,8.898320198059082
5,-0.19824433326721191,149.07608032226562,17.366193771362305,-0.22089636325836182,-2.0215048789978027,8.783611297607422,-0.2086499184370041,138.80528259277344,16.270793914794922,-0.2212909758090973,-2.0074164867401123,8.006157875061035
6,-0.07412971556186676,123.38928985595703,15.885400772094727,-0.08254995942115784,-1.494490623474121,8.040421485900879,-0.08460322767496109,115.33026123046875,14.99902057647705,-0.08866650611162186,-1.4919788837432861,7.411016941070557
7,0.05733833461999893,103.06236267089844,14.452418327331543,0.0596550852060318,-1.0772836208343506,7.320677280426025,0.019157852977514267,99.75303649902344,13.94035530090332,0.019786078482866287,-1.1498055458068848,6.944830894470215
8,0.1590939462184906,89.29846954345703,13.317007064819336,0.16854773461818695,-0.7946323156356812,6.762067794799805,0.10235941410064697,88.50148010253906,13.051493644714355,0.1049736887216568,-0.9024492502212524,6.512782096862793
9,0.23543642461299896,78.10739135742188,12.28551959991455,0.24745608866214752,-0.5646774768829346,6.235708236694336,0.1746586263179779,79.0907211303711,12.231263160705566,0.17867733538150787,-0.695440411567688,6.119287014007568
10,0.30662986636161804,69.04667663574219,11.432700157165527,0.32156360149383545,-0.3783299922943115,5.800562381744385,0.24652013182640076,70.87725830078125,11.457197189331055,0.25123581290245056,-0.5145879983901978,5.731980323791504
11,0.37510499358177185,60.301876068115234,10.543370246887207,0.39208847284317017,-0.19840598106384277,5.341156005859375,0.30084407329559326,63.2868766784668,10.771525382995605,0.3065830171108246,-0.34742045402526855,5.390589237213135
12,0.437048077583313,52.44342803955078,9.83005428314209,0.45605748891830444,-0.0366215705871582,4.9705963134765625,0.35888320207595825,56.521583557128906,10.144526481628418,0.36580222845077515,-0.19822931289672852,5.0687971115112305
13,0.495657742023468,45.76057815551758,9.074644088745117,0.516129732131958,0.10113608837127686,4.579792499542236,0.4142060875892639,50.54757308959961,9.538005828857422,0.42257142066955566,-0.06633305549621582,4.752284526824951
14,0.5525078773498535,39.84394073486328,8.4362211227417,0.5744476914405823,0.22324198484420776,4.245770454406738,0.46595296263694763,45.08789825439453,8.951410293579102,0.4770570397377014,0.054285645484924316,4.456719398498535
15,0.5886411666870117,35.921852111816406,7.953272819519043,0.6115100383758545,0.30442094802856445,3.9951043128967285,0.5191271305084229,40.02458953857422,8.38845157623291,0.5334967970848083,0.16616106033325195,4.182370662689209
16,0.6343162059783936,31.74503517150879,7.286229610443115,0.6577433943748474,0.3908073306083679,3.65389347076416,0.5711562633514404,35.60561752319336,7.81894063949585,0.5874875783920288,0.26386505365371704,3.896996021270752
17,0.6660927534103394,29.04820442199707,6.877918243408203,0.6906031966209412,0.446776807308197,3.444059133529663,0.6140095591545105,31.7193603515625,7.281854152679443,0.6349218487739563,0.3497958183288574,3.6403603553771973
18,0.7029856443405151,25.688444137573242,6.423026084899902,0.726318895816803,0.5162999629974365,3.213592529296875,0.661011815071106,28.268213272094727,6.789112091064453,0.681035041809082,0.42620837688446045,3.3780364990234375
19,0.7325752973556519,23.520282745361328,6.079213619232178,0.7555359601974487,0.5613383054733276,3.0381948947906494,0.6965533494949341,25.506114959716797,6.3297929763793945,0.7182241082191467,0.48737865686416626,3.167954921722412
20,0.753845751285553,21.885290145874023,5.874013423919678,0.7764912247657776,0.5954238176345825,2.932281255722046,0.7273685336112976,23.068201065063477,5.960092067718506,0.7504480481147766,0.5414639711380005,2.976283550262451
21,0.7728350162506104,20.352649688720703,5.640655994415283,0.7951526045799255,0.6273820400238037,2.813452959060669,0.7529768347740173,21.083240509033203,5.654277324676514,0.776047945022583,0.5855451226234436,2.8172314167022705
22,0.7887557744979858,19.137176513671875,5.425148010253906,0.8106590509414673,0.6527432799339294,2.703333854675293,0.7763510942459106,19.41824722290039,5.328709125518799,0.7986217737197876,0.6225117444992065,2.657299518585205
23,0.8032854795455933,18.03937339782715,5.282410621643066,0.8234520554542542,0.675652265548706,2.633188486099243,0.7964715957641602,18.226818084716797,5.0220489501953125,0.8149127960205078,0.6490604281425476,2.505072832107544
24,0.8088423013687134,17.744138717651367,5.185205936431885,0.8261938095092773,0.6820206642150879,2.5794265270233154,0.8102876543998718,17.2844181060791,4.777397632598877,0.8285114169120789,0.6699844598770142,2.387986421585083
25,0.8185954689979553,17.143632888793945,5.098663806915283,0.8369547724723816,0.6945405006408691,2.535740375518799,0.8197721242904663,16.546905517578125,4.665177345275879,0.8378426432609558,0.6863597631454468,2.3276448249816895
26,0.82691490650177,16.525455474853516,4.962100028991699,0.8439134359359741,0.7073733806610107,2.465219497680664,0.8284109234809875,16.0604190826416,4.488551616668701,0.8456293940544128,0.6971392631530762,2.244049310684204
27,0.8374059200286865,15.629902839660645,4.8112335205078125,0.8550005555152893,0.7258508205413818,2.392731189727783,0.8373306393623352,15.44749641418457,4.3593573570251465,0.8515167236328125,0.7107812166213989,2.1628193855285645
28,0.839478611946106,15.545340538024902,4.757260322570801,0.855242133140564,0.7276824116706848,2.3603034019470215,0.8413429260253906,15.354768753051758,4.248194694519043,0.8549851179122925,0.7128086090087891,2.117992877960205
29,0.8498142957687378,14.714139938354492,4.597630977630615,0.8661757707595825,0.7447272539138794,2.2818236351013184,0.8437973856925964,15.272544860839844,4.219525337219238,0.8585375547409058,0.7146106362342834,2.1118857860565186
30,0.8458561301231384,15.2379150390625,4.690944671630859,0.8592343926429749,0.7339723110198975,2.3249216079711914,0.846156120300293,14.872278213500977,4.139875888824463,0.8615118265151978,0.7233479022979736,2.063096523284912
31,0.850612223148346,14.659051895141602,4.573508262634277,0.8651678562164307,0.745814323425293,2.2690820693969727,0.8526960611343384,14.594148635864258,4.041372776031494,0.8632243871688843,0.7294771671295166,2.0069973468780518
32,0.8488673567771912,14.997809410095215,4.616235733032227,0.8623502850532532,0.7388280034065247,2.2882211208343506,0.8508249521255493,14.531623840332031,3.9991652965545654,0.8644638061523438,0.7307168841362,1.9889367818832397
33,0.8540602922439575,14.393680572509766,4.520201206207275,0.8683064579963684,0.7511208057403564,2.240853786468506,0.8531306385993958,14.432474136352539,4.0099616050720215,0.8667659759521484,0.732817530632019,1.9980844259262085
34,0.8558445572853088,14.321863174438477,4.49532413482666,0.8696649074554443,0.7525383830070496,2.2265841960906982,0.8569830060005188,14.497756958007812,3.9923605918884277,0.8660987019538879,0.7313101887702942,1.9879820346832275
35,0.8568136692047119,14.27199935913086,4.465739727020264,0.8699856400489807,0.7534580230712891,2.213390350341797,0.8553060293197632,14.354635238647461,3.9458186626434326,0.8680282831192017,0.7343472242355347,1.9646310806274414
36,0.8590149879455566,14.129226684570312,4.469785690307617,0.8717703819274902,0.7563146948814392,2.212817668914795,0.8556294441223145,14.56446647644043,3.9982001781463623,0.8680242300033569,0.7296072244644165,1.999199628829956
37,0.8640697002410889,13.668065071105957,4.3035430908203125,0.8765636682510376,0.7657027840614319,2.131192684173584,0.8573852777481079,14.292314529418945,3.9505393505096436,0.868393063545227,0.7355540990829468,1.967403769493103
38,0.8658113479614258,13.534507751464844,4.338232517242432,0.878251314163208,0.7683535218238831,2.1508328914642334,0.8589611053466797,14.1517972946167,3.8869705200195312,0.8698590993881226,0.7385541200637817,1.934278130531311
39,0.8653087019920349,13.595314025878906,4.305263042449951,0.8782814741134644,0.767019510269165,2.1311404705047607,0.8584208488464355,14.25329303741455,3.912745237350464,0.8703311085700989,0.7361932396888733,1.955593466758728
40,0.8628950119018555,13.78938102722168,4.27697229385376,0.8759564757347107,0.7629430294036865,2.1187469959259033,0.859289824962616,14.188031196594238,3.861651659011841,0.8726385831832886,0.7375497817993164,1.926317811012268
41,0.8662233352661133,13.504124641418457,4.286534786224365,0.8790090084075928,0.768772542476654,2.124336004257202,0.8590356707572937,14.3859224319458,3.8769309520721436,0.870847225189209,0.7331736087799072,1.9392263889312744
42,0.8716039657592773,13.083098411560059,4.246399402618408,0.8837944865226746,0.7773279547691345,2.105529546737671,0.859892725944519,14.18932056427002,3.800391435623169,0.8721890449523926,0.7373955249786377,1.8953473567962646
43,0.8696261048316956,13.299871444702148,4.224865913391113,0.8809541463851929,0.7727681398391724,2.0923609733581543,0.8629562258720398,13.966931343078613,3.7141520977020264,0.8725796937942505,0.742164671421051,1.8446190357208252
44,0.876147985458374,12.67773723602295,4.124499320983887,0.8875284194946289,0.7854056358337402,2.043476104736328,0.8621848821640015,13.999837875366211,3.769030809402466,0.873977780342102,0.7413142323493958,1.8788297176361084
45,0.8707489967346191,13.175299644470215,4.184685230255127,0.8831678032875061,0.7751331329345703,2.0723211765289307,0.8635708093643188,14.039996147155762,3.7535781860351562,0.8724416494369507,0.7403355836868286,1.8690776824951172
46,0.874660849571228,12.863824844360352,4.088339805603027,0.8848599791526794,0.7813937067985535,2.0275325775146484,0.862308144569397,13.9329833984375,3.733177900314331,0.8746205568313599,0.7425097227096558,1.8629047870635986
47,0.8699429035186768,13.241966247558594,4.202104091644287,0.8819507360458374,0.773525059223175,2.081965208053589,0.864081859588623,13.964062690734863,3.7447078227996826,0.8724972009658813,0.7418102025985718,1.8609822988510132
48,0.8806859254837036,12.257834434509277,4.019556522369385,0.8909885883331299,0.7936265468597412,1.9922361373901367,0.8598146438598633,14.068063735961914,3.7755722999572754,0.8728944659233093,0.7393850088119507,1.8822612762451172
49,0.8765389919281006,12.618206024169922,4.066524505615234,0.8886768817901611,0.7861458659172058,2.016759157180786,0.8587456941604614,14.283224105834961,3.8882415294647217,0.8742802739143372,0.734534502029419,1.9444620609283447
50,0.8784022927284241,12.494644165039062,3.9710192680358887,0.8898561000823975,0.7885817289352417,1.966118335723877,0.8654268383979797,13.92950439453125,3.7425665855407715,0.8737252950668335,0.7422448396682739,1.864715337753296
51,0.8832316994667053,12.090375900268555,3.9925787448883057,0.8939018249511719,0.7967562675476074,1.9814387559890747,0.8623201251029968,13.86387825012207,3.742253065109253,0.8754202127456665,0.7435675263404846,1.8636776208877563
52,0.8751866817474365,12.830254554748535,4.0964226722717285,0.8864366412162781,0.781487226486206,2.0295395851135254,0.8653114438056946,13.915753364562988,3.732337474822998,0.8749572038650513,0.7422645092010498,1.8629041910171509
53,0.8820787072181702,12.206172943115234,3.9919447898864746,0.8935326337814331,0.7941635251045227,1.9779037237167358,0.8629894256591797,13.972198486328125,3.757206678390503,0.8763687014579773,0.7409021854400635,1.8798364400863647
54,0.884350061416626,12.076943397521973,4.005101680755615,0.8948715329170227,0.7966969013214111,1.9865589141845703,0.8661971092224121,13.838818550109863,3.7028796672821045,0.8764499425888062,0.7437155246734619,1.8476120233535767
55,0.8848053812980652,12.006746292114258,3.90691876411438,0.8966966271400452,0.7980137467384338,1.9359883069992065,0.8682867288589478,13.632122993469238,3.6308720111846924,0.875898003578186,0.7482407093048096,1.795465111732483
56,0.8825361728668213,12.220366477966309,3.9808740615844727,0.8928309082984924,0.7935511469841003,1.9741170406341553,0.8679301142692566,13.55610179901123,3.7349305152893066,0.8758087158203125,0.7497347593307495,1.8569097518920898
57,0.882046103477478,12.242822647094727,3.964977264404297,0.8933590650558472,0.7929794788360596,1.9654536247253418,0.8663355112075806,13.732126235961914,3.6943259239196777,0.8772357106208801,0.7457238435745239,1.846513032913208
58,0.8870397210121155,11.771994590759277,3.890874147415161,0.8972932696342468,0.8025134801864624,1.9298468828201294,0.8701356649398804,13.431744575500488,3.6632237434387207,0.8786594271659851,0.7522076964378357,1.8254640102386475
59,0.8887375593185425,11.6326904296875,3.856776714324951,0.8979889750480652,0.8052635192871094,1.9116535186767578,0.8684765100479126,13.654996871948242,3.7012951374053955,0.8773204684257507,0.7471058368682861,1.8471767902374268
60,0.885213315486908,11.847286224365234,3.909890651702881,0.8952736854553223,0.8006715774536133,1.9370172023773193,0.8701814413070679,13.312481880187988,3.5876781940460205,0.8790014386177063,0.7545264363288879,1.7828953266143799
61,0.8860852718353271,11.775226593017578,3.890615463256836,0.895237386226654,0.8020380139350891,1.9287478923797607,0.8702442049980164,13.648111343383789,3.705474853515625,0.8766010999679565,0.7470143437385559,1.8442360162734985
62,0.8858354091644287,11.82827377319336,3.8629848957061768,0.8958332538604736,0.800791323184967,1.9162886142730713,0.8702667355537415,13.234214782714844,3.6297671794891357,0.879501461982727,0.755930483341217,1.8040940761566162
63,0.8869866132736206,11.779067993164062,3.868288516998291,0.8973554968833923,0.801673173904419,1.9172810316085815,0.867404580116272,13.567138671875,3.6970438957214355,0.8771236538887024,0.7484662532806396,1.8457355499267578
