epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0016220933757722378,2926.67431640625,92.47972106933594,-0.13361996412277222,-59.44987487792969,86.79732513427734,-0.010765457525849342,2073.427978515625,76.43875885009766,-0.3113529086112976,-41.402713775634766,62.96710205078125
1,-0.06921698153018951,1035.280029296875,47.863914489746094,-0.306099534034729,-20.358736038208008,34.396240234375,-0.29595261812210083,404.22259521484375,27.75838851928711,-0.47913187742233276,-7.233461380004883,15.56592845916748
2,-0.30924221873283386,321.0899658203125,24.853824615478516,-0.4353610575199127,-5.5954484939575195,13.241101264953613,-0.4134315848350525,298.6297607421875,25.807119369506836,-0.5294692516326904,-5.072178363800049,13.185476303100586
3,-0.3375062048435211,254.32066345214844,22.36704444885254,-0.42703917622566223,-4.216292381286621,11.572184562683105,-0.41340523958206177,240.0155029296875,23.12735366821289,-0.4909955561161041,-3.8732376098632812,11.641093254089355
4,-0.3029170036315918,204.14398193359375,20.095943450927734,-0.3586060106754303,-3.179924964904785,10.245180130004883,-0.37686124444007874,195.462890625,20.77890396118164,-0.4234260618686676,-2.9619290828704834,10.387985229492188
5,-0.22849509119987488,164.552490234375,18.1165828704834,-0.2594943642616272,-2.362138271331787,9.164326667785645,-0.30857282876968384,163.43051147460938,18.851036071777344,-0.3352762758731842,-2.3066532611846924,9.389425277709961
6,-0.1341903656721115,138.11363220214844,16.68532371520996,-0.1473320722579956,-1.8160035610198975,8.425078392028809,-0.21189360320568085,140.87966918945312,17.263721466064453,-0.22763577103614807,-1.8453047275543213,8.593820571899414
7,-0.026260267943143845,117.66647338867188,15.411087989807129,-0.02840503118932247,-1.3935892581939697,7.791123390197754,-0.1178802028298378,124.00627136230469,16.038387298583984,-0.12730403244495392,-1.5000994205474854,8.007513999938965
8,0.0638040229678154,104.39397430419922,14.381202697753906,0.06721547245979309,-1.1193842887878418,7.2908935546875,-0.033889882266521454,110.52909088134766,14.992364883422852,-0.039154984056949615,-1.2243010997772217,7.48141622543335
9,0.1388690024614334,93.73209381103516,13.49779224395752,0.14547085762023926,-0.899053692817688,6.854395389556885,0.045762721449136734,98.926025390625,14.011932373046875,0.04391835257411003,-0.986845850944519,7.023259162902832
10,0.21486173570156097,83.13923645019531,12.623907089233398,0.2247277945280075,-0.6800930500030518,6.419304847717285,0.11637081205844879,88.81646728515625,13.094586372375488,0.11720027029514313,-0.7798175811767578,6.555768013000488
11,0.27851101756095886,73.78670501708984,11.824651718139648,0.2893476188182831,-0.48652827739715576,6.006441116333008,0.18636618554592133,78.4213638305664,12.22368335723877,0.18932899832725525,-0.5666749477386475,6.118617534637451
12,0.33225515484809875,65.82848358154297,11.16726016998291,0.34510311484336853,-0.32162249088287354,5.663419723510742,0.25261521339416504,69.91667175292969,11.452040672302246,0.25752025842666626,-0.39216768741607666,5.725308895111084
13,0.38620075583457947,58.910037994384766,10.522719383239746,0.400141179561615,-0.1782057285308838,5.333690643310547,0.30835628509521484,62.631568908691406,10.783032417297363,0.3157885670661926,-0.24259138107299805,5.369490146636963
14,0.43466660380363464,52.81084060668945,9.869908332824707,0.4502110481262207,-0.05168330669403076,4.9897780418396,0.3623194098472595,56.22785186767578,10.122025489807129,0.37173596024513245,-0.1110614538192749,5.034275054931641
15,0.47818171977996826,47.212520599365234,9.304551124572754,0.494362473487854,0.0645287036895752,4.69205379486084,0.4180835783481598,50.283321380615234,9.471820831298828,0.42932814359664917,0.011126935482025146,4.704927921295166
16,0.5266114473342896,42.16666793823242,8.745107650756836,0.5447670817375183,0.16934198141098022,4.400551795959473,0.4643244743347168,44.90472412109375,8.88548469543457,0.4783260226249695,0.12168359756469727,4.421687126159668
17,0.5631904602050781,38.19664764404297,8.239444732666016,0.5817318558692932,0.25191354751586914,4.141532897949219,0.5155096650123596,40.305389404296875,8.306448936462402,0.531374990940094,0.21636635065078735,4.127913475036621
18,0.6037304997444153,34.317020416259766,7.716975212097168,0.6225842237472534,0.3326319456100464,3.8713836669921875,0.5606791377067566,36.09346008300781,7.76177978515625,0.5805942416191101,0.303094744682312,3.8540680408477783
19,0.6357336640357971,31.302671432495117,7.2763190269470215,0.6566118597984314,0.39549392461776733,3.6440837383270264,0.6001102924346924,32.541893005371094,7.299965858459473,0.623285710811615,0.37640661001205444,3.6237564086914062
20,0.6756802201271057,27.80569839477539,6.7825493812561035,0.6969930529594421,0.46843814849853516,3.392850399017334,0.6492461562156677,28.821243286132812,6.716666221618652,0.673753023147583,0.45324188470840454,3.341766357421875
21,0.6937062740325928,26.272878646850586,6.554737567901611,0.7145500779151917,0.5008169412612915,3.277811288833618,0.6844694018363953,26.065271377563477,6.323803901672363,0.7108675837516785,0.5103405117988586,3.131758451461792
22,0.7299666404724121,23.571332931518555,6.120955944061279,0.750024676322937,0.5572380423545837,3.054859161376953,0.7163242101669312,23.57964324951172,5.882593631744385,0.7436782121658325,0.5616728067398071,2.9288392066955566
23,0.7498454451560974,21.76643180847168,5.874114513397217,0.7720441222190857,0.5950448513031006,2.9322261810302734,0.7435746192932129,21.56955337524414,5.501582145690918,0.7713799476623535,0.6032943725585938,2.7395880222320557
24,0.7629892826080322,20.756254196166992,5.6743083000183105,0.7839109897613525,0.6163793802261353,2.8316335678100586,0.7610340118408203,20.371028900146484,5.3368024826049805,0.7871447205543518,0.6282575130462646,2.6466784477233887
25,0.7806960344314575,19.44451332092285,5.458795070648193,0.8013985753059387,0.6438442468643188,2.7217166423797607,0.7776141166687012,19.225322723388672,5.1446404457092285,0.802863597869873,0.6520398855209351,2.5467429161071777
26,0.796509861946106,18.392154693603516,5.26721715927124,0.8150172829627991,0.6659266948699951,2.6234729290008545,0.7911487817764282,18.104581832885742,4.973294258117676,0.8169577717781067,0.6752442717552185,2.4651832580566406
27,0.8005650639533997,18.042818069458008,5.2032365798950195,0.8192225098609924,0.6733870506286621,2.587531089782715,0.7958964705467224,17.728832244873047,4.9351806640625,0.8217736482620239,0.6831963062286377,2.436525821685791
28,0.8095969557762146,17.330381393432617,5.063589572906494,0.8298707604408264,0.6883058547973633,2.5164949893951416,0.811769962310791,16.863544464111328,4.679938316345215,0.8332875967025757,0.7009994983673096,2.3142614364624023
29,0.8284303545951843,15.970401763916016,4.779448986053467,0.8470816016197205,0.7165325880050659,2.376138210296631,0.8169382214546204,16.432947158813477,4.6060075759887695,0.8385114669799805,0.7099338173866272,2.2796006202697754
30,0.8276423215866089,16.06909942626953,4.811770439147949,0.844573974609375,0.7146399617195129,2.3922226428985596,0.8254901170730591,15.688084602355957,4.467578887939453,0.847381591796875,0.7253031730651855,2.209540843963623
31,0.8414279222488403,15.16533374786377,4.643056392669678,0.8575289249420166,0.7333991527557373,2.305408477783203,0.8299466967582703,15.446905136108398,4.418632507324219,0.8500256538391113,0.7302958965301514,2.1818251609802246
32,0.8398357629776001,15.324723243713379,4.648079872131348,0.8560425043106079,0.7301263213157654,2.304920196533203,0.8344917297363281,15.107580184936523,4.3240156173706055,0.854540228843689,0.7372134923934937,2.132089376449585
33,0.8499444723129272,14.490144729614258,4.458986759185791,0.8645362257957458,0.7473591566085815,2.2124178409576416,0.8368285894393921,14.913409233093262,4.299933910369873,0.8564896583557129,0.7412042617797852,2.119175672531128
34,0.8507617712020874,14.414389610290527,4.493625164031982,0.8658037781715393,0.748924732208252,2.231057643890381,0.8434004783630371,14.453425407409668,4.176321983337402,0.8618849515914917,0.7506043314933777,2.060746669769287
35,0.8499829769134521,14.495589256286621,4.47057580947876,0.8642796277999878,0.7472026348114014,2.2172179222106934,0.8426263928413391,14.61206340789795,4.223397254943848,0.8597956895828247,0.7472648024559021,2.087677478790283
