epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric
58,0.24905626475811005,250.33848571777344,19.6682071685791,0.36528417468070984,-4.012960433959961,11.056575775146484
59,0.2375500500202179,209.92864990234375,18.365291595458984,0.3201735019683838,-3.1877055168151855,9.882044792175293
60,0.2373514175415039,219.2217254638672,18.319061279296875,0.32080259919166565,-3.376749038696289,10.076255798339844
61,0.19713743031024933,304.1016540527344,20.36363410949707,0.2775896489620209,-5.1079020500183105,11.35100269317627
62,0.23351797461509705,214.52589416503906,18.098299026489258,0.3120880722999573,-3.2793002128601074,9.900038719177246
63,0.25239431858062744,214.09548950195312,17.703256607055664,0.3352174162864685,-3.2699122428894043,9.73031234741211
64,0.2030380517244339,221.9243621826172,18.249252319335938,0.27580949664115906,-3.4290218353271484,10.033854484558105
65,0.2625153064727783,190.751708984375,17.254270553588867,0.3486417531967163,-2.792250871658325,9.377284049987793
66,0.2672174274921417,215.15383911132812,17.607337951660156,0.3599110543727875,-3.2896628379821777,9.730396270751953
67,0.27448195219039917,203.76487731933594,17.578266143798828,0.3685353994369507,-3.0567121505737305,9.623421669006348
68,0.2885865867137909,193.88497924804688,16.489482879638672,0.38345181941986084,-2.8545711040496826,9.025590896606445
69,0.2881219685077667,207.5191192626953,17.16996955871582,0.38545992970466614,-3.132077693939209,9.41129207611084
70,0.3228316903114319,167.95352172851562,15.75666618347168,0.412180095911026,-2.3242318630218506,8.50435733795166
71,0.3004078269004822,171.3694305419922,15.870713233947754,0.3814774453639984,-2.393418550491333,8.61590576171875
72,0.30259472131729126,227.5186309814453,17.483156204223633,0.40702569484710693,-3.5386385917663574,9.727621078491211
73,0.2656535506248474,305.41278076171875,20.668123245239258,0.4024149775505066,-5.127050876617432,12.059327125549316
74,0.2962568998336792,188.49798583984375,16.399015426635742,0.3903330862522125,-2.740658760070801,8.984355926513672
75,0.3344893157482147,167.32867431640625,15.511931419372559,0.4180062413215637,-2.308137893676758,8.346627235412598
76,0.3029838800430298,197.11007690429688,16.891271591186523,0.39557603001594543,-2.9152278900146484,9.262737274169922
77,0.3034421503543854,242.71673583984375,17.98104476928711,0.4201933741569519,-3.845022201538086,10.281207084655762
78,0.3155498206615448,161.12599182128906,15.601318359375,0.40057173371315,-2.1795594692230225,8.416025161743164
79,0.360341876745224,149.90216064453125,15.101720809936523,0.456277996301651,-1.950011968612671,8.19834041595459
80,0.3335721790790558,165.58114624023438,15.082056045532227,0.4221798777580261,-2.2694828510284424,8.197565078735352
81,0.32284411787986755,198.7382354736328,16.417030334472656,0.42839401960372925,-2.9455559253692627,9.20242977142334
82,0.34652549028396606,166.21011352539062,15.571080207824707,0.4445028007030487,-2.281022548675537,8.464698791503906
83,0.3217054605484009,177.59246826171875,15.975558280944824,0.41317257285118103,-2.5122642517089844,8.634510040283203
84,0.35475727915763855,135.7192840576172,14.516712188720703,0.43086501955986023,-1.6571547985076904,7.7661027908325195
85,0.35652482509613037,151.82420349121094,14.857989311218262,0.4436340034008026,-1.9854254722595215,8.03686237335205
86,0.33801475167274475,150.6498260498047,14.445635795593262,0.42195096611976624,-1.9610135555267334,7.72835636138916
87,0.3693632483482361,142.716064453125,14.165885925292969,0.4508642554283142,-1.798715591430664,7.637696743011475
88,0.3789924383163452,155.54978942871094,14.724035263061523,0.4808492064476013,-2.0600979328155518,8.011371612548828
89,0.3789811134338379,130.41038513183594,13.55870532989502,0.44767478108406067,-1.5467088222503662,7.292039394378662
90,0.3590838611125946,151.0634002685547,14.48671817779541,0.44548675417900085,-1.9678192138671875,7.748849868774414
91,0.3885466456413269,134.72048950195312,13.683744430541992,0.46613189578056335,-1.6338756084442139,7.31719446182251
92,0.3611506223678589,171.63943481445312,15.03104305267334,0.4628971219062805,-2.3867428302764893,8.337262153625488
93,0.34695297479629517,138.54544067382812,13.875332832336426,0.41102513670921326,-1.7108485698699951,7.410940170288086
94,0.3777223527431488,143.8968963623047,13.578771591186523,0.4597896933555603,-1.8197996616363525,7.259089469909668
95,0.40482184290885925,147.0396728515625,14.026229858398438,0.5133588910102844,-1.883592128753662,7.620623588562012
96,0.3638019263744354,197.41514587402344,15.824234008789062,0.4877718985080719,-2.9107954502105713,9.014594078063965
97,0.3987850546836853,152.8798065185547,14.163618087768555,0.49388357996940613,-2.001028060913086,7.78043270111084
98,0.3492487370967865,188.7995147705078,15.709538459777832,0.4640907049179077,-2.733093738555908,8.742928504943848
99,0.3484615087509155,210.26918029785156,16.638038635253906,0.4791284203529358,-3.1702880859375,9.707120895385742
100,0.39228805899620056,151.86944580078125,13.919997215270996,0.47759121656417847,-1.9777822494506836,7.62854528427124
101,0.402523934841156,132.90167236328125,13.225712776184082,0.48498255014419556,-1.5902822017669678,7.18764066696167
102,0.39291706681251526,151.09994506835938,13.898104667663574,0.48115307092666626,-1.9613518714904785,7.563505172729492
103,0.40383991599082947,168.29855346679688,14.915167808532715,0.5176482200622559,-2.311713218688965,8.411659240722656
104,0.4250417947769165,124.33699798583984,13.1118745803833,0.5129302740097046,-1.4140865802764893,7.070465564727783
105,0.44697287678718567,126.10306549072266,12.967300415039062,0.5370397567749023,-1.4494483470916748,6.983708381652832
106,0.42812639474868774,114.53299713134766,12.370136260986328,0.5025128722190857,-1.212996006011963,6.5848259925842285
107,0.4148874580860138,152.11195373535156,13.902849197387695,0.5160463452339172,-1.9796123504638672,7.652673721313477
108,0.41471680998802185,134.9617919921875,13.093340873718262,0.5133782029151917,-1.6289818286895752,7.041372776031494
109,0.43335771560668945,125.8873291015625,12.867044448852539,0.5279168486595154,-1.4431533813476562,6.99157190322876
110,0.4323998987674713,142.4698028564453,13.191359519958496,0.5235810875892639,-1.7809312343597412,7.3422417640686035
111,0.453652024269104,109.0844955444336,12.052763938903809,0.5357006788253784,-1.099217176437378,6.450965404510498
112,0.4263164699077606,130.60458374023438,12.72569751739502,0.5181655287742615,-1.5380120277404785,6.860838413238525
113,0.4569450914859772,113.82473754882812,12.10433292388916,0.5347405076026917,-1.1953094005584717,6.447906494140625
114,0.4441482424736023,142.3999481201172,13.51880931854248,0.5535845160484314,-1.7781052589416504,7.437133312225342
115,0.4446638822555542,119.88658142089844,12.424700736999512,0.539836049079895,-1.3179192543029785,6.651305675506592
116,0.4721106290817261,101.58223724365234,11.540502548217773,0.5463747382164001,-0.9439514875411987,6.124826431274414
117,0.42220863699913025,163.25473022460938,14.695663452148438,0.5457279682159424,-2.201840400695801,8.306170463562012
118,0.48037078976631165,95.51919555664062,11.293486595153809,0.5475419759750366,-0.8190171718597412,5.922295570373535
119,0.48107829689979553,104.86097717285156,11.659276962280273,0.561601459980011,-1.0093913078308105,6.237420082092285
120,0.4838584363460541,113.92147064208984,12.09329891204834,0.5690075755119324,-1.1941566467285156,6.581413269042969
121,0.46885690093040466,117.52899932861328,11.925509452819824,0.5558892488479614,-1.2672290802001953,6.41864538192749
122,0.48387280106544495,99.17320251464844,11.488700866699219,0.5588371753692627,-0.8922280073165894,6.117588996887207
123,0.4377706050872803,150.1957550048828,13.69987678527832,0.5542150139808655,-1.9327936172485352,7.58597993850708
124,0.49137821793556213,102.93058776855469,11.224512100219727,0.571130096912384,-0.9676307439804077,6.048429489135742
125,0.48639973998069763,101.80433654785156,11.122536659240723,0.5646421313285828,-0.944298267364502,5.919683456420898
126,0.4812922775745392,95.35369110107422,11.11494255065918,0.5450345873832703,-0.8124029636383057,5.864642143249512
127,0.4741685688495636,120.95337677001953,12.157356262207031,0.5660451650619507,-1.3345541954040527,6.6747636795043945
128,0.488002747297287,98.84578704833984,11.091986656188965,0.5603453516960144,-0.8830071687698364,5.849546909332275
129,0.46886223554611206,128.9441375732422,12.224757194519043,0.5630847215652466,-1.4970576763153076,6.698712348937988
130,0.46672308444976807,144.78932189941406,13.387321472167969,0.5795007944107056,-1.8200039863586426,7.473968505859375
131,0.49034565687179565,106.1711196899414,11.418715476989746,0.5749620199203491,-1.031318187713623,6.039186000823975
132,0.48535943031311035,106.49385070800781,11.68830394744873,0.5733211040496826,-1.0375897884368896,6.265200138092041
133,0.5052375793457031,96.78749084472656,11.146188735961914,0.5738149881362915,-0.8395450115203857,5.877116680145264
134,0.5106455087661743,99.17672729492188,11.066007614135742,0.5857176780700684,-0.8881844282150269,5.957896709442139
135,0.5423795580863953,81.4322280883789,10.238486289978027,0.6042554378509521,-0.5260921716690063,5.355113506317139
136,0.5328278541564941,85.48143768310547,10.483230590820312,0.6030610799789429,-0.6088752746582031,5.549158096313477
137,0.4385562241077423,124.24517059326172,12.475337982177734,0.5248458385467529,-1.3996028900146484,6.741278648376465
138,0.4849120080471039,110.79747009277344,11.352617263793945,0.563173234462738,-1.1246511936187744,6.121749401092529
139,0.5156145095825195,89.31140899658203,10.694706916809082,0.5840653777122498,-0.6860235929489136,5.591599464416504
140,0.5332666635513306,93.79606628417969,10.959522247314453,0.6097744703292847,-0.7778788805007935,5.87869119644165
141,0.5002517104148865,93.10843658447266,10.917520523071289,0.5659593343734741,-0.7637929916381836,5.76333475112915
142,0.534330427646637,87.45643615722656,10.515575408935547,0.5969716906547546,-0.6485012769699097,5.541959285736084
143,0.5263268947601318,98.26641082763672,10.973877906799316,0.605106770992279,-0.8691431283950806,5.900345325469971
144,0.48041611909866333,102.99385070800781,11.58356761932373,0.5539680123329163,-0.9652912616729736,6.192319869995117
145,0.5042648911476135,91.62492370605469,10.96678352355957,0.573784589767456,-0.733062744140625,5.7152581214904785
146,0.5329958200454712,88.0329360961914,10.411975860595703,0.606971025466919,-0.660219669342041,5.481400012969971
147,0.5514033436775208,89.06156158447266,10.401142120361328,0.6213866472244263,-0.6812237501144409,5.60068416595459
148,0.5309638381004333,98.28050994873047,10.783495903015137,0.611870527267456,-0.8692346811294556,5.838534832000732
149,0.5253525376319885,99.27824401855469,10.851785659790039,0.6026265025138855,-0.8894431591033936,5.810841083526611
150,0.4854675531387329,135.82398986816406,12.705687522888184,0.5953009724617004,-1.6349444389343262,7.117873191833496
151,0.496552437543869,100.10475158691406,11.166743278503418,0.5707747936248779,-0.9056082963943481,5.969875335693359
152,0.5379635095596313,89.4034652709961,10.302732467651367,0.6083873510360718,-0.687181830406189,5.517348766326904
153,0.4877627491950989,140.88735961914062,13.186951637268066,0.6094421148300171,-1.737579345703125,7.525384902954102
154,0.5067300200462341,94.49497985839844,10.940733909606934,0.5765570998191833,-0.7901215553283691,5.7665910720825195
155,0.5089844465255737,127.93858337402344,11.725493431091309,0.5998838543891907,-1.4724361896514893,6.52926778793335
156,0.535636305809021,93.99092864990234,11.094058990478516,0.6214872598648071,-0.7796801328659058,5.923841953277588
157,0.5558653473854065,79.43855285644531,10.035724639892578,0.616735577583313,-0.4826540946960449,5.3075270652771
158,0.5281995534896851,95.1013412475586,10.764389038085938,0.6007968783378601,-0.8025048971176147,5.826639175415039
159,0.5180439352989197,95.80672454833984,11.059901237487793,0.5886237621307373,-0.8167957067489624,5.826817512512207
160,0.5650165677070618,73.62620544433594,9.640902519226074,0.6234028935432434,-0.3646489381790161,5.0526628494262695
161,0.5687846541404724,73.75435638427734,9.70559024810791,0.6262953877449036,-0.3675419092178345,5.059463977813721
162,0.5672179460525513,93.77590942382812,10.56636905670166,0.6493560671806335,-0.7762207984924316,5.764436721801758
163,0.5337329506874084,97.15277862548828,10.800114631652832,0.6108307242393494,-0.8446712493896484,5.735854625701904
164,0.5925280451774597,68.4783935546875,9.112220764160156,0.6439902782440186,-0.2596379518508911,4.713595867156982
165,0.5889663696289062,64.51150512695312,8.96371078491211,0.6358065009117126,-0.17903637886047363,4.656070709228516
166,0.5657002329826355,73.8961410522461,9.505695343017578,0.6279654502868652,-0.37078893184661865,5.004918098449707
167,0.6230963468551636,63.26504898071289,8.81259822845459,0.6795023083686829,-0.1540217399597168,4.622522354125977
168,0.585310697555542,70.25376892089844,9.481080055236816,0.651629626750946,-0.29687225818634033,4.944632053375244
169,0.6026195287704468,64.2358169555664,9.086292266845703,0.653765082359314,-0.17416596412658691,4.715188026428223
170,0.6159257292747498,59.361942291259766,8.761069297790527,0.6653833985328674,-0.0749204158782959,4.5201311111450195
171,0.6045388579368591,62.34129333496094,8.837099075317383,0.6550448536872864,-0.13608837127685547,4.553536891937256
172,0.5881193280220032,68.38511657714844,9.21086597442627,0.6486030220985413,-0.25976788997650146,4.77780818939209
173,0.5720098614692688,84.71424102783203,9.962374687194824,0.6421120166778564,-0.5931223630905151,5.300987243652344
174,0.4883076548576355,120.89139556884766,11.934016227722168,0.5768922567367554,-1.3310234546661377,6.530950546264648
175,0.5109353065490723,105.45850372314453,11.513341903686523,0.6014095544815063,-1.0151970386505127,6.205152988433838
176,0.5982661843299866,69.33765411376953,9.26550579071045,0.6545248627662659,-0.27770113945007324,4.831687927246094
177,0.609243631362915,64.45858764648438,9.015119552612305,0.6631344556808472,-0.1781911849975586,4.712327003479004
178,0.6042633056640625,65.5945816040039,8.842145919799805,0.6564542651176453,-0.20145809650421143,4.606020450592041
179,0.6044604778289795,63.038124084472656,8.820993423461914,0.6461055278778076,-0.14946043491363525,4.585237979888916
180,0.5851233601570129,74.4405288696289,9.465703964233398,0.6439248919487,-0.3822516202926636,4.990841388702393
181,0.637110710144043,60.38200759887695,8.616110801696777,0.690425455570221,-0.09586012363433838,4.507017612457275
182,0.5191231369972229,125.4808349609375,12.093178749084473,0.6336726546287537,-1.4243576526641846,6.776376247406006
183,0.5240116119384766,100.86044311523438,11.22245979309082,0.615595817565918,-0.921004056930542,6.067129135131836
184,0.6133279800415039,60.35476303100586,8.780162811279297,0.6538954377174377,-0.09424972534179688,4.523349285125732
185,0.6424672603607178,58.56755065917969,8.638076782226562,0.6950203776359558,-0.05826103687286377,4.517861366271973
186,0.5963158011436462,68.30813598632812,9.146434783935547,0.65912926197052,-0.2571526765823364,4.762632846832275
187,0.656648576259613,53.97438049316406,8.134754180908203,0.7027031779289246,0.035186827182769775,4.209813594818115
188,0.5912876725196838,85.42910766601562,10.015783309936523,0.6684930324554443,-0.6068583726882935,5.44571590423584
189,0.6302934885025024,65.4194564819336,8.793384552001953,0.6846316456794739,-0.19830191135406494,4.649303436279297
190,0.6204910278320312,61.021522521972656,8.723233222961426,0.672876238822937,-0.10879874229431152,4.525641441345215
191,0.6411850452423096,57.04409408569336,8.391047477722168,0.6887884736061096,-0.027938008308410645,4.338744640350342
192,0.5851212739944458,85.52234649658203,10.057397842407227,0.6630991101264954,-0.6092535257339478,5.479514122009277
193,0.6197226643562317,60.44057083129883,8.751276969909668,0.6657045483589172,-0.09731101989746094,4.510076999664307
194,0.6745771169662476,48.66950225830078,7.694459438323975,0.7096270322799683,0.14241278171539307,3.9455368518829346
195,0.6404915452003479,63.844520568847656,8.617086410522461,0.6972610950469971,-0.1675475835800171,4.573573112487793
196,0.6282709240913391,60.46977996826172,8.5180025100708,0.6704965233802795,-0.09874415397644043,4.4304633140563965
197,0.6528366804122925,52.81693649291992,8.11611557006836,0.6963428854942322,0.057111918926239014,4.161128520965576
198,0.6351318955421448,68.61531829833984,8.731717109680176,0.6919365525245667,-0.2657308578491211,4.675485134124756
199,0.6297897100448608,59.3310661315918,8.327171325683594,0.6781715750694275,-0.0764540433883667,4.333148956298828
