epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.045555125921964645,2947.876220703125,80.1089096069336,-0.2125736027956009,-55.11659240722656,60.44209289550781,0.03018275275826454,9968.984375,112.47966003417969,0.24327537417411804,-299.2867431640625,56.807003021240234
1,-0.050430476665496826,2279.97705078125,73.76322174072266,-0.23208069801330566,-42.3970832824707,55.101226806640625,0.06736765801906586,3040.2666015625,77.33576965332031,0.38504719734191895,-90.55396270751953,51.46052169799805
2,-0.0425373911857605,2130.905517578125,72.07322692871094,-0.193228080868721,-39.55794143676758,54.26231002807617,0.0184644665569067,14955.859375,148.92808532714844,0.20669972896575928,-449.5192565917969,69.15190887451172
3,-0.03963872045278549,2281.9541015625,72.83674621582031,-0.18541543185710907,-42.43414306640625,53.32175827026367,0.04977961629629135,5266.865234375,89.11943054199219,0.32427507638931274,-157.63058471679688,49.84000015258789
4,-0.04696386680006981,2063.462890625,70.3232421875,-0.2144186645746231,-38.27262878417969,51.631412506103516,0.03979950398206711,5701.62353515625,98.96369934082031,0.2819199860095978,-170.7270050048828,58.66365051269531
5,-0.045641981065273285,1825.8995361328125,66.6130142211914,-0.20750442147254944,-33.747764587402344,48.87915802001953,0.04743719473481178,6961.49267578125,102.68978118896484,0.36337554454803467,-208.6802215576172,53.85066604614258
6,-0.04608335345983505,1854.2161865234375,66.80953979492188,-0.19308356940746307,-34.2861442565918,48.267486572265625,0.04321105778217316,6441.669921875,104.17696380615234,0.3317546844482422,-193.01861572265625,59.44911575317383
7,-0.0446716845035553,1873.5946044921875,67.11200714111328,-0.1876872479915619,-34.654083251953125,47.734100341796875,0.06266418844461441,3723.77783203125,80.29645538330078,0.3493634760379791,-111.13825988769531,45.2751579284668
8,-0.047085221856832504,1718.243896484375,64.58434295654297,-0.19009870290756226,-31.694255828857422,45.90863037109375,0.04744257032871246,4435.2900390625,87.97593688964844,0.2964778542518616,-132.57078552246094,55.46335983276367
9,-0.04640006646513939,2441.526123046875,68.03518676757812,-0.19527968764305115,-45.46696472167969,45.38179016113281,0.05361754074692726,4427.791015625,96.34667205810547,0.3974345028400421,-132.34239196777344,68.42568969726562
