epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.014652014710009098,9600.2587890625,106.6769027709961,0.08871082961559296,-206.0996856689453,66.4586181640625,-0.01167381089180708,1865.7264404296875,77.95926666259766,-0.19602151215076447,-31.912761688232422,66.4990463256836
1,0.008544844575226307,6087.55029296875,87.57794952392578,0.03367239236831665,-130.3128662109375,60.35252380371094,-0.0013747680932283401,2032.5892333984375,83.19876098632812,-0.03491256758570671,-34.85813903808594,72.472412109375
2,0.011870313435792923,4302.2998046875,87.62505340576172,0.06248469278216362,-91.79590606689453,60.80998611450195,-0.010023902170360088,1833.8026123046875,77.73291778564453,-0.19567660987377167,-31.348934173583984,65.5025634765625
3,0.010374688543379307,4111.4765625,86.07388305664062,0.05735360085964203,-87.6785659790039,60.967681884765625,0.009339609183371067,2068.710205078125,85.17913818359375,0.4401412010192871,-35.49520492553711,74.56378936767578
4,0.012259389273822308,3927.47265625,85.02428436279297,0.06407351046800613,-83.70817565917969,60.21735763549805,-0.04189658164978027,1535.2386474609375,66.8505859375,-0.3975936472415924,-26.077808380126953,54.1724739074707
5,0.0083810705691576,3258.09130859375,80.52986145019531,0.04278505593538284,-69.26561737060547,58.0898323059082,0.010159054771065712,1993.0166015625,83.62734985351562,0.5142626166343689,-34.158023834228516,72.14089965820312
6,0.01352162566035986,3488.070556640625,81.92947387695312,0.07845813781023026,-74.22666931152344,58.382362365722656,-0.025148415938019753,1488.95849609375,67.78683471679688,-0.30844882130622864,-25.259613037109375,53.86893844604492
7,0.00953675527125597,5444.23388671875,87.53547668457031,0.0524868406355381,-116.43000030517578,57.57121658325195,-0.014985278248786926,1556.4788818359375,70.71014404296875,-0.23961879312992096,-26.450706481933594,56.554080963134766
8,0.007751663215458393,3954.855712890625,78.80227661132812,0.04032132029533386,-84.29561614990234,54.458255767822266,-0.04803929850459099,1354.2261962890625,62.01982116699219,-0.3797939717769623,-22.879636764526367,48.5372314453125
9,0.011982654221355915,3856.508056640625,81.23564910888672,0.05940956249833107,-82.17263793945312,54.965633392333984,-0.0025888134259730577,1570.6009521484375,72.48636627197266,-0.06803733855485916,-26.69808006286621,57.73495864868164
10,0.014792831614613533,2263.553466796875,72.0240478515625,0.07294824719429016,-47.80322265625,53.056640625,-0.007931278087198734,1479.4398193359375,69.69470977783203,-0.1625363677740097,-25.087617874145508,54.61579513549805
11,0.009015929885208607,3888.59912109375,77.67828369140625,0.048519834876060486,-82.86193084716797,50.51082229614258,-0.025855474174022675,1318.7340087890625,63.84608840942383,-0.33335354924201965,-22.24941635131836,48.729549407958984
12,0.015781953930854797,4457.37451171875,78.65901184082031,0.08147422969341278,-95.1314697265625,52.27312469482422,-0.014458171091973782,1428.0172119140625,68.00865936279297,-0.2907055616378784,-24.176959991455078,52.65614700317383
13,0.013329139910638332,2370.303466796875,71.02965545654297,0.06261061877012253,-50.10100555419922,50.608489990234375,-0.008647817187011242,1453.3079833984375,69.18072509765625,-0.21000637114048004,-24.621807098388672,53.75410842895508
14,0.015703650191426277,2366.206298828125,69.66585540771484,0.0765945091843605,-50.01058578491211,49.133792877197266,-0.023740457370877266,1342.9542236328125,64.81668853759766,-0.33171579241752625,-22.672090530395508,49.55698776245117
15,0.01745244488120079,2093.704833984375,68.04170989990234,0.07971275597810745,-44.129112243652344,48.258522033691406,-0.007427961099892855,1354.271484375,66.81645202636719,-0.19272804260253906,-22.869869232177734,50.82362747192383
16,0.01699785515666008,3552.611572265625,69.99090576171875,0.07135555893182755,-75.60242462158203,46.4119873046875,-0.005409862846136093,1270.7723388671875,64.66786193847656,-0.1283920407295227,-21.393659591674805,48.39377975463867
17,0.010569115169346333,2258.192138671875,65.25148010253906,0.04993318393826485,-47.6724967956543,43.72071075439453,-0.08923562616109848,938.8955688476562,49.76267623901367,-0.5742299556732178,-15.532953262329102,35.246986389160156
18,0.01151802483946085,1617.2366943359375,60.311431884765625,0.03813382238149643,-33.840816497802734,41.33922576904297,-0.011698991060256958,978.4345703125,55.10805130004883,-0.12282263487577438,-16.228336334228516,39.09968185424805
19,0.005694312043488026,2287.513671875,64.34762573242188,0.018520740792155266,-48.298892974853516,41.59195327758789,-0.03443075716495514,873.5452270507812,50.24992752075195,-0.2773534953594208,-14.374195098876953,34.98252487182617
20,0.013221576809883118,2311.16162109375,61.03232955932617,0.04461902379989624,-48.805908203125,38.586143493652344,-0.018805382773280144,812.3486328125,48.32454299926758,-0.10627015680074692,-13.291420936584473,33.403831481933594
21,0.00021420388657134026,1504.6331787109375,54.24789810180664,-0.004585229326039553,-31.402061462402344,35.165245056152344,-0.0019111778819933534,709.3775024414062,44.3469123840332,-0.0014548525214195251,-11.471415519714355,30.225357055664062
22,0.011350798420608044,2211.35595703125,57.11456298828125,0.04014933854341507,-46.6468505859375,35.026493072509766,-0.0003252544847782701,668.6773071289062,42.863861083984375,0.003925273660570383,-10.750783920288086,28.866697311401367
23,0.005472332239151001,1529.5648193359375,50.33364486694336,0.006237437482923269,-31.93457794189453,31.206012725830078,0.04400704428553581,638.9806518554688,41.718902587890625,0.14634136855602264,-10.224467277526855,28.441492080688477
