,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
36,-1.1826119294523516,0.11566293279933502,0.37554608109122284,915.0,1575.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
37,-3.1380718562294483,-0.38533171582941367,0.6531437433740034,973.5,2285.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
38,-2.5241666824589055,-0.7459348411062582,2.1802713351628724,424.5,456.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
39,-2.5964919919189398,-0.7020154538501165,1.7783521009897216,779.0,1390.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
40,-2.4433177426516823,-0.3740627983788265,1.3002349609168689,802.5,1624.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
41,-2.5136470724501794,1.133230854474293,1.0256470127916049,756.5,1024.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
42,-2.575055672290356,-1.353739258493211,0.5877130915968538,381.0,384.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
43,-2.805746624454336,1.4580223434174502,0.17311912529559134,860.5,2030.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
44,-2.2916732279598517,3.370833289226948,1.496421423389107,640.0,773.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
45,-0.9964702910739872,-1.3984227548302377,0.6459275879190125,680.0,1197.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
46,-2.171060690733165,1.4423163145707167,0.3707835044844215,702.5,1844.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
47,-2.873655104885465,-0.28093512768129314,0.10876596032417853,1261.5,3144.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
48,-1.9854386208705692,-0.7949322810046914,0.555600502335527,521.0,564.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
49,-1.3246620624635685,5.198481319627079,1.2140611844995248,369.0,332.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
50,-3.455867354131501,-0.87464120682754,-0.2416487466238717,860.0,2055.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
51,-1.3925705428946973,3.459523848528335,1.149708019528112,770.0,1446.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
52,-2.0272564766158685,3.4752298773750687,0.952043640339282,928.0,1632.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
53,-2.057763930330603,-0.7510128937485495,0.15368126816237565,875.5,1499.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
54,-2.4074855365397183,3.377625324003401,1.500627864686581,921.0,1751.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
55,-1.9951802022967042,1.4624992260915848,0.816003901540983,408.5,391.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
56,-2.941793957637016,1.0381697389819582,1.0816535514696435,639.5,798.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
57,-3.2235761514134955,-2.4961305972624714,-0.7955800871952567,105.9865812,7.4238056265,1.0,0.0,0.0,49.297,train,178187.0,50.0
58,-3.2931809711194417,-2.1895747141954622,-0.3568826465499808,73.60681774,5.0215685385,1.0,0.0,0.0,49.297,train,178187.0,50.0
59,-3.344439800414482,-1.1254622470158167,-0.2895837641406934,75.45237974,5.3585126590000005,1.0,0.0,0.0,49.297,train,178187.0,50.0
60,-3.362511188041488,-0.4660115654432599,0.9900826729988171,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
61,-3.9242894629934555,-2.159337996175557,-0.05726952354982667,2839.3415485,2991.1817439419997,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.2890289963163806,-1.86103019661763,2.9611781798019057,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-3.721641044387039,-1.0907046069848454,0.301672024684599,1717.1203677,4000.2016125,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.378660831985999,-1.7299032250822002,0.7510071215017975,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.1711982763684077,0.7233467172640525,0.9283831082599195,2930.8315844999997,0.004342657,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-3.283163225158478,-0.9885529953758386,1.918408789580265,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.737790688331548,-2.354596266623785,0.06259647318757953,2648.4641650000003,2991.1837995435,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.8154672137589287,-2.2209666444911442,2.365576575181305,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-3.152007862803499,0.7928450404838959,1.1410581486909481,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.4666212301999866,-1.9876880613467087,1.7721422817768582,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.9050990494285465,-2.0898396729557143,0.15540551688119683,1660.69526365,2991.1805487535,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-2.9685498577619915,1.7919801064547634,1.2873246564943452,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.485811643764895,-2.05718638456655,1.559467241345839,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-2.9846995017065026,0.5280884468158236,1.048249104997326,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.2993128691029887,-2.2524446550147785,1.6793332380832453,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-3.3769893945303693,-2.118815032882138,3.9823133400769715,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-3.2728793523718704,-0.5971385369786909,3.200253731298926,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
78,-3.381701601606397,-0.5355098886631032,0.7774076325677939,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
79,-3.062376027133882,0.6617180689484657,3.351229206991057,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
80,-3.825751086545536,-2.612381102888293,1.0837316334626446,2241.256405,2991.1823712739997,0.0,0.0,1.0,49.179,train,189223.0,50.0
81,-3.07265989992049,0.27030361055131674,2.0693842652723906,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
82,-3.4563373574133793,-1.5962736029495586,3.0539872234955276,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
83,-3.397851245550908,-1.799401548302043,0.5383320810707739,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
84,-3.5651596066479057,-1.534644954633972,0.6311411247643915,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
85,-3.4755277709782875,-1.6657719261694024,2.8413121830645,2183.433473,1591.848436942,0.0,0.0,1.0,49.179,train,189223.0,50.0
86,-3.5111377191490494,0.16815199894230987,0.4526475003767253,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
87,-3.195202826944491,-0.7307681591113316,0.8972736293051995,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
88,-1.750750361751874,3.2319202650741645,-0.5197302681021299,228.92807355000002,157.4073787,1.0,0.0,1.0,47.991,train,194747.0,50.0
89,-2.651276881232311,0.4940100047230715,-0.16896907388814128,313.3662697,192.71179015,1.0,0.0,1.0,47.991,train,194747.0,50.0
90,-2.8867927539748703,-1.8143269508317488,0.26278433311214494,100.50943508,48.57940354,1.0,0.0,1.0,47.991,train,194747.0,50.0
91,-2.8751507347397998,-0.7194526250262422,-0.535818254812513,237.64460845,152.3773718,1.0,0.0,1.0,47.991,train,194747.0,50.0
92,-2.6782691212234,-2.059557152623745,-0.07125681069290017,348.60169069999995,230.60319015,1.0,0.0,1.0,47.991,train,194747.0,50.0
93,-1.3857931034594773,3.7893983488319227,-0.29200568612109573,359.7933347,345.05654825,1.0,0.0,1.0,47.991,train,194747.0,50.0
94,-2.1714580777754353,3.7105147537726855,-0.08137200142313816,327.48935725,314.69975155,1.0,0.0,1.0,47.991,train,194747.0,50.0
95,-1.9282402356694661,0.5398274960769698,0.0028882050572696235,311.9887105,416.70258415,1.0,0.0,1.0,47.991,train,194747.0,50.0
96,-1.5075325196459053,0.06123300737844952,-0.435470061621722,209.94756155,282.92743355,1.0,0.0,1.0,47.991,train,194747.0,50.0
97,-2.5463407672070653,-2.050167587176317,-0.2968384918497597,188.28883985,297.0698916,1.0,0.0,1.0,47.991,train,194747.0,50.0
98,-2.286319622939914,1.051488088480829,0.05875550809289299,416.79696835,347.2321071,1.0,0.0,1.0,47.991,train,194747.0,50.0
99,-1.8656119069163524,0.572893599782309,-0.37960275858609854,345.67024715,223.06858685,1.0,0.0,1.0,47.991,train,194747.0,50.0
100,-1.7611828948462025,1.577763229833728,-0.06365431965715533,165.83539635,113.23315479,1.0,0.0,1.0,47.991,train,194747.0,50.0
101,-2.528950446229598,-1.7143018757718742,0.29901957914719396,263.72622465,338.4363336,1.0,0.0,1.0,47.991,train,194747.0,50.0
102,-2.6725639455214947,1.3786811868696969,-0.04187969345764194,171.2305576,98.00883152,1.0,0.0,1.0,47.991,train,194747.0,50.0
103,-2.385686886228811,0.5175066160712394,0.22329202514664864,256.76823473,265.27032357,1.0,0.0,1.0,47.991,train,194747.0,50.0
104,-2.5113510817783196,0.0978498959251491,0.9004414379569916,123.99207142499999,92.75471422000001,1.0,0.0,1.0,47.991,train,194747.0,50.0
105,-2.739241194165395,-0.33427354746307947,-0.8689670958656509,221.5159831,292.1023376,1.0,0.0,1.0,47.991,train,194747.0,50.0
106,-2.6995561855125847,-1.174885970477119,0.055832569737598904,206.46597859999997,135.90023152,1.0,0.0,1.0,47.991,train,194747.0,50.0
107,-2.062540777192121,1.5421266739890322,-0.31680857928103556,319.1615904,459.18726475,1.0,0.0,1.0,47.991,train,194747.0,50.0
108,-2.8842730386997815,-0.2325143591929425,0.19551121526370363,180.9589758,121.20060052,1.0,0.0,1.0,47.991,train,194747.0,50.0
109,-2.758556962340446,-0.11231591128814945,0.38437027376214783,143.2598371,106.06812709,1.0,0.0,1.0,47.991,train,194747.0,50.0
110,-2.293197493961863,-0.017650587680788286,-0.22483637692376446,177.6435841,252.57063685,1.0,0.0,1.0,47.991,train,194747.0,50.0
111,-2.062493520432752,1.9129981273798116,-0.8441642027057112,234.7131649,144.8427685,1.0,0.0,1.0,47.991,train,194747.0,50.0
112,-2.0564241464940642,-1.4616418157079258,0.7473107357160542,95.283141225,195.08300007,1.0,0.0,1.0,47.991,train,194747.0,50.0
113,-2.984307104202372,0.05975904917534436,-0.3663136280612238,177.01564895,85.44422132,1.0,0.0,1.0,47.991,train,194747.0,50.0
114,-2.4293461034155257,-1.7920060708260175,0.042380513022765694,155.72991085,200.01166411999998,1.0,0.0,1.0,47.991,train,194747.0,50.0
115,-2.57384010915325,-1.0546875225723262,0.2446916282360432,168.76683989999998,120.76775809,1.0,0.0,1.0,47.991,train,194747.0,50.0
116,-1.5589639359242276,-0.33428166771768886,0.41854373889773583,407.88827585,763.4061150499999,1.0,0.0,1.0,46.553,train,194762.0,50.0
117,-1.3408016348119765,-0.9011281924559285,1.1442557200581869,800.1047687,1762.273228,1.0,0.0,1.0,46.553,train,194762.0,50.0
118,-1.6926211062048657,-2.3437691216994696,1.1183108873842773,648.26996015,1419.72422805,1.0,0.0,1.0,46.553,train,194762.0,50.0
119,-2.2793836813792203,-0.8797466927533731,0.2548386552163537,428.43509205,833.33181205,1.0,0.0,1.0,46.553,train,194762.0,50.0
120,-2.126020925443739,-0.5610711314584148,0.30739419653418726,710.1064073499999,1527.377813,1.0,0.0,1.0,46.553,train,194762.0,50.0
121,-1.7311916121614304,-3.000734055529591,0.8095598985179319,646.7916175,1426.05696345,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-1.3828354003695313,-1.689697844875719,0.40110289464987264,376.17570085,873.5504945499999,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-2.4022084486542856,-1.0177454838402722,0.11824087690542012,1020.8580147,2473.5566555,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-1.900503798697939,-1.582087982337636,0.02557007690448009,538.57354285,1245.45535205,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-2.4675607882174497,-1.8088774460783614,-0.08557946545906814,840.79167435,2009.42705,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-2.259678095724377,-2.5705585854401947,1.007161345020729,950.48809165,2183.695926,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-2.7810883313355683,-0.31540419425600896,0.3475094552172936,910.7195639,2061.4331155,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-2.451058563230029,-1.8695450322939873,0.17651871735842015,736.8595965000001,1655.29115395,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-1.7963776463501837,-0.18724373520074725,1.5996012939233637,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-2.3831402215245383,1.2767786937453496,0.73612906175544,504.59292165,983.118158,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-1.3725557917503528,-1.4948632302521245,0.03407406533052694,658.6957764,1698.1487315,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-2.4778403968366285,-2.0037120607019556,0.2814493638602776,558.2715988,1184.82881305,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-2.8464406708987315,-1.106536156494099,0.1436891128528055,730.65322355,1597.30351,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-2.0145399474624353,0.3796027895374922,0.8738893127629123,332.2112969,570.64346105,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-2.0435339989433303,-2.029777334662568,1.3308935320199535,745.592122,1993.62979035,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-2.053110453419,-0.2773621442926294,0.5651383238965668,330.73295425,576.97619645,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-2.069535268019187,-0.5282984700577006,1.149036905044795,705.96410325,1908.241806,1.0,0.0,1.0,46.553,train,194762.0,50.0
138,-1.6367192069936884,0.32076485417616596,1.0816907724119853,523.6741241999999,998.58044535,1.0,0.0,1.0,46.553,train,194762.0,50.0
139,-1.4378307209262828,-2.5975991044709112,0.6762504869317554,749.9285072,2211.1488395,1.0,0.0,1.0,46.553,train,194762.0,50.0
140,-2.412488057273465,-1.2125800984638668,0.485269706224766,738.33793915,1648.95841855,1.0,0.0,1.0,46.553,train,194762.0,50.0
141,-2.467483377830216,-2.120481358059059,0.7604172985066486,1112.0907455000001,2986.5567634999998,1.0,0.0,1.0,46.553,train,194762.0,50.0
142,-1.9782590697673996,-0.9270414604437813,0.6887171104187295,654.3593912,1480.6296823500002,1.0,0.0,1.0,46.553,train,194762.0,50.0
143,-1.613959256480979,-1.242182927312882,0.6936913311796188,781.6410822,2101.00446,1.0,0.0,1.0,46.553,train,194762.0,50.0
144,-3.4776196451869263,-3.197077868183466,0.20983984261525704,72.99751726,54.333518975000004,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-1.9877756956843478,-2.1375992801861075,0.2885934217740129,101.16294639,73.342057955,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-2.7549322442511945,-3.33720395174874,-0.31438588695329733,112.18364929,74.48932158,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-2.057125741050126,-3.385779717843303,-0.6107248661487906,107.77845023,66.08594791,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-2.030731294192552,-3.2625693812732313,-0.6337928869238632,87.39480712,59.504956545,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.8006457188238496,-2.6815376066373298,-0.5180678917981262,104.31564766,79.75923101000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.458999285451639,-2.0507701189961973,-0.5418648664968309,107.95358905,91.348683645,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-2.5364911643647523,-2.8963522385275184,-0.7366200030336356,83.31369868,73.984296485,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.2391978949266624,-3.299833339451606,-0.047794372864431126,87.46413786,69.450903555,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-2.5680901828520835,-2.4412715808933045,-0.8097128093181284,99.58828308,86.86719289,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.711294562366009,-2.8150475988763906,-0.49775259711561004,107.93199791,75.46225587500001,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-2.125044998477792,-1.795508905725657,-0.6840378084501293,88.33005048000001,64.28624162,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.3651106176992336,-1.3776922062698171,-0.17113210067519086,104.67396562,87.11508503499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.3075980998556025,-1.44125793937714,0.08117443373695085,130.0572299,96.981890125,0.0,1.0,0.0,47.963,train,194763.0,50.0
158,-2.0747910046732545,-3.4212363457698407,-0.36002162101633195,109.87577894,67.402371545,0.0,1.0,0.0,47.963,train,194763.0,50.0
159,-2.927410026619703,-3.106242924242975,-0.4514647947984226,108.03605554,74.368290845,0.0,1.0,0.0,47.963,train,194763.0,50.0
160,-2.096835630848894,-2.9710516748095643,-0.4085376433895229,89.48876953999999,58.328244235,0.0,1.0,0.0,47.963,train,194763.0,50.0
161,-2.4166580350201485,-2.2747103340005976,-0.6159566314265853,118.38305305,81.968076405,0.0,1.0,0.0,47.963,train,194763.0,50.0
162,-2.840394717630796,-1.8226058586592424,0.1971502479919227,99.32322299,80.307977255,0.0,1.0,0.0,47.963,train,194763.0,50.0
163,-2.6356358333979757,-3.1114612920139955,-0.6984310567386477,69.17644169,54.681944470000005,0.0,1.0,0.0,47.963,train,194763.0,50.0
164,-2.750913346013049,-1.5899301565285435,0.17794528858658773,92.04706842,65.031781155,0.0,1.0,0.0,47.963,train,194763.0,50.0
165,-2.394010413672042,-3.033415684019304,-0.4355765258420151,81.2192154,68.013449185,0.0,1.0,0.0,47.963,train,194763.0,50.0
166,-2.4808233146525955,-3.377878947446298,-0.31064890376106385,75.42136415,56.11939884,0.0,1.0,0.0,47.963,train,194763.0,50.0
167,-2.154829096193799,-2.6391813537454225,-0.45856242889894383,126.14699705,77.792132005,0.0,1.0,0.0,47.963,train,194763.0,50.0
168,-2.0475531195646792,-0.9499267861943363,-0.4892826719133248,112.96994085,81.65062878,0.0,1.0,0.0,47.963,train,194763.0,50.0
169,-2.877516497129531,-2.499055270180149,0.0656633006696105,86.96086502,57.6363294,0.0,1.0,0.0,47.963,train,194763.0,50.0
170,-2.065096335516615,-1.0255995052224858,0.09556640533323406,119.5579143,89.268990745,0.0,1.0,0.0,47.963,train,194763.0,50.0
171,-2.634194519508425,-2.1497538744296367,-0.5844575657837886,101.6822455,85.69048058,0.0,1.0,0.0,47.963,train,194763.0,50.0
172,-2.9449972061309224,4.199460186546235,3.3171180564906577,340.3943176,252.30383655,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-2.4945012082339497,-1.4473889859970281,2.17899057742996,942.9942626,1554.808183,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-3.199985174760827,3.064258919727453,2.3003828312867856,253.6762332,208.661527445,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-2.5194253673645677,1.6702273106259697,0.5723154163814564,572.05555685,1097.79191575,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-1.8440401711260248,4.77848199568611,4.398219093663405,405.33310040000003,403.0723207,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-2.6466395145610404,1.6137161866436858,1.219818503110353,303.55851515,528.992558,1.0,0.0,1.0,49.117,train,199029.0,50.0
178,-3.2465018139377966,2.5617859330098205,1.3078606791020209,176.50008225,428.43049474500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
179,-2.3629478246843467,1.0506299452888965,0.8514477506670025,609.7829309,845.408962,1.0,0.0,1.0,49.117,train,199029.0,50.0
180,-3.0900242712575756,1.942188567672747,1.5869930133875725,214.2274563,176.047540995,1.0,0.0,1.0,49.117,train,199029.0,50.0
181,-1.976595397292514,2.008127629115033,2.059271016016832,701.27271645,1043.69673675,1.0,0.0,1.0,49.117,train,199029.0,50.0
182,-2.4268744920723537,2.1709961039156807,3.2603386406601618,426.03313894999997,362.91082719999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
183,-2.45842333020664,2.3594805113335027,0.7057145038546958,271.54300035,531.89218575,1.0,0.0,1.0,49.117,train,199029.0,50.0
184,-2.733506967098521,-0.251321263792288,2.048379298613244,834.14204825,1453.4869445,1.0,0.0,1.0,49.117,train,199029.0,50.0
185,-2.0638051936147113,4.221202078414114,2.35769895611359,282.8584766,569.1540515,1.0,0.0,1.0,49.117,train,199029.0,50.0
186,-2.4811744373876934,1.2684764140891274,1.1206763816571548,729.4060171,1039.04885745,1.0,0.0,1.0,49.117,train,199029.0,50.0
187,-2.568384233709891,3.4815508633882084,1.4191043217539143,310.99177725,564.5061722,1.0,0.0,1.0,49.117,train,199029.0,50.0
188,-3.159292017615599,0.34871148371073724,1.0094327390052615,594.9143220999999,902.973179995,1.0,0.0,1.0,49.117,train,199029.0,50.0
189,-3.023252486982071,2.331625509801712,3.117832237847096,332.9610555,216.79022235,1.0,0.0,1.0,49.117,train,199029.0,50.0
190,-2.3079260540759767,1.3232833446434877,2.1686743670222,774.7044899499999,1092.73609395,1.0,0.0,1.0,49.117,train,199029.0,50.0
191,-2.9915138453078916,3.6969871998286012,2.3245959043058977,263.21816665,472.07280385,1.0,0.0,1.0,49.117,train,199029.0,50.0
192,-2.215601156157086,3.2041953513197736,1.9286597372001149,592.4205021,942.3754982500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
193,-2.238658307717953,2.9167604286054973,2.7462346414045093,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
194,-3.623114786358827,3.279695256167846,3.2058744138387696,205.9026226,116.228159095,1.0,0.0,1.0,49.117,train,199029.0,50.0
195,-2.527691076564663,0.7660034273714936,0.1281542294723902,652.22986615,1258.81782475,1.0,0.0,1.0,49.117,train,199029.0,50.0
196,-2.3712135338844424,0.14640606203441978,0.4072865637579364,689.9572402,1006.4348709999999,1.0,0.0,1.0,49.117,train,199029.0,50.0
197,-2.8350363026276706,3.0773898344915276,2.60372823859144,300.9455407,219.6898501,1.0,0.0,1.0,49.117,train,199029.0,50.0
