epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.01447303593158722,4290.81640625,91.82315826416016,0.10038750618696213,-86.95481872558594,73.06388854980469,0.02985035814344883,3228.18505859375,88.09783172607422,0.19695810973644257,-61.95500183105469,71.25273132324219
1,0.00889992993324995,5687.59814453125,91.67670440673828,0.053194351494312286,-115.59442138671875,65.09614562988281,0.0371316596865654,2640.814697265625,76.36550903320312,0.18180054426193237,-50.49592208862305,57.73522186279297
2,0.015611782670021057,2913.02880859375,80.62007141113281,0.0902482271194458,-58.70424270629883,62.45257568359375,0.03430807217955589,2123.408935546875,74.14374542236328,0.17249295115470886,-40.401649475097656,57.8026008605957
3,0.011243369430303574,3491.15576171875,82.69206237792969,0.06810414791107178,-70.55782318115234,61.03424072265625,0.039282046258449554,2226.314697265625,74.45361328125,0.21361711621284485,-42.408809661865234,58.659873962402344
4,0.011784038506448269,3387.85205078125,82.60548400878906,0.06596186012029648,-68.4391860961914,61.19881820678711,0.03537058085203171,2078.774169921875,72.1509017944336,0.1768255978822708,-39.529930114746094,55.576988220214844
5,0.01681624725461006,2320.72314453125,76.25304412841797,0.08926039189100266,-46.55806350708008,60.00764465332031,0.04474858194589615,2053.771484375,70.43628692626953,0.21731948852539062,-39.04143142700195,53.796566009521484
6,0.014171089977025986,2293.2216796875,74.58745574951172,0.06984347105026245,-45.993343353271484,57.15134811401367,0.04158005863428116,1970.353515625,69.10551452636719,0.19006748497486115,-37.413177490234375,51.76719665527344
7,0.01012435182929039,2415.036376953125,74.54024505615234,0.04312385991215706,-48.49003219604492,55.967647552490234,0.03863783925771713,1886.0347900390625,69.33258819580078,0.18036332726478577,-35.76719284057617,52.38036346435547
8,0.009628629311919212,2446.91162109375,74.86476135253906,0.044739220291376114,-49.14247131347656,55.73957824707031,0.037586137652397156,2144.42724609375,71.552490234375,0.19684535264968872,-40.806983947753906,54.098628997802734
9,0.012695948593318462,2192.21044921875,72.6822509765625,0.05784255266189575,-43.91872787475586,54.86376953125,0.03799319267272949,1768.041015625,68.02523803710938,0.1895761787891388,-33.46270751953125,51.508888244628906
10,0.015568974427878857,2358.697021484375,73.16895294189453,0.08557126671075821,-47.330745697021484,54.33393478393555,0.028081724420189857,2668.82373046875,79.12516021728516,0.17751839756965637,-51.03425598144531,60.83549118041992
11,0.009241912513971329,2423.19140625,73.16422271728516,0.04031337797641754,-48.65121841430664,53.37083053588867,0.03975673019886017,1980.190185546875,66.23495483398438,0.16278965771198273,-37.597816467285156,46.45493698120117
12,0.013276498764753342,2191.710693359375,70.42915344238281,0.06019683554768562,-43.9026985168457,50.34395980834961,0.05042937397956848,1882.6695556640625,62.731441497802734,0.19414542615413666,-35.69305419921875,42.31554412841797
13,0.016652949154376984,1938.5455322265625,68.00929260253906,0.0818394348025322,-38.70930862426758,49.468082427978516,0.053253173828125,1557.1590576171875,60.991432189941406,0.2202107310295105,-29.340259552001953,43.04940414428711
14,0.007993778213858604,2181.72705078125,66.2862777709961,0.028298335149884224,-43.69281005859375,44.46833038330078,0.03547234460711479,2228.125,73.44092559814453,0.20113399624824524,-42.42744064331055,55.89219665527344
15,0.015504934825003147,2026.5009765625,66.39238739013672,0.07456468045711517,-40.507240295410156,46.40376663208008,0.02310253120958805,1631.06982421875,65.25875854492188,0.1404200941324234,-30.776796340942383,49.0526123046875
16,0.010085106827318668,1697.656494140625,60.79765701293945,0.04261359944939613,-33.761600494384766,41.300724029541016,0.04203294217586517,1192.620361328125,54.920982360839844,0.15656211972236633,-22.220291137695312,38.142234802246094
17,0.009709594771265984,1507.9141845703125,56.06558609008789,0.03803011402487755,-29.868059158325195,37.84944534301758,0.04638192057609558,1127.48681640625,51.94548797607422,0.1738852858543396,-20.946670532226562,36.48638916015625
18,0.005765288136899471,1417.4229736328125,53.01885986328125,0.02084934152662754,-28.009521484375,34.79447937011719,0.061572350561618805,1039.8768310546875,48.023624420166016,0.1758759468793869,-19.234554290771484,30.894588470458984
19,0.017154445871710777,1333.63720703125,49.866397857666016,0.052861426025629044,-26.28860855102539,31.922016143798828,0.07109075784683228,888.0276489257812,45.94149398803711,0.21765083074569702,-16.269481658935547,31.735015869140625
20,0.016028551384806633,1156.5833740234375,46.377952575683594,0.040303174406290054,-22.655471801757812,29.706005096435547,0.07424211502075195,803.5250854492188,40.237030029296875,0.1777728796005249,-14.618145942687988,24.55210304260254
21,0.015892449766397476,935.9892578125,42.83620834350586,0.04147707298398018,-18.129627227783203,27.660263061523438,0.0638883039355278,653.734375,37.16015625,0.15779010951519012,-11.693628311157227,24.764192581176758
22,0.01780691370368004,759.2282104492188,38.016075134277344,0.05014868453145027,-14.503303527832031,23.51056480407715,0.11297575384378433,543.5537719726562,33.57408905029297,0.22887836396694183,-9.542491912841797,20.888629913330078
23,0.014496800489723682,767.865966796875,35.95850372314453,0.03213796019554138,-14.678851127624512,21.61857032775879,0.06435646116733551,559.8893432617188,30.390823364257812,0.12111999094486237,-9.859748840332031,17.18264389038086
24,0.02200721763074398,826.8846435546875,35.765846252441406,0.05463321506977081,-15.887258529663086,21.97194480895996,0.11621470749378204,530.8512573242188,32.1053581237793,0.23377768695354462,-9.291365623474121,19.739139556884766
25,0.01276266761124134,666.541748046875,32.31655502319336,0.03188776224851608,-12.597809791564941,19.247600555419922,0.1284153163433075,459.8460693359375,29.825119018554688,0.23955652117729187,-7.904829025268555,18.21877670288086
26,0.038503289222717285,536.1826171875,30.385440826416016,0.08083382248878479,-9.923772811889648,18.014339447021484,0.13551896810531616,409.80963134765625,28.381507873535156,0.2537604868412018,-6.927896976470947,17.826560974121094
27,0.040090590715408325,620.1145629882812,30.5974178314209,0.08033417165279388,-11.644107818603516,17.880111694335938,0.15972203016281128,478.36444091796875,28.95658302307129,0.28763383626937866,-8.264629364013672,16.283905029296875
28,0.05058589205145836,513.73291015625,29.02046775817871,0.10638798028230667,-9.46207332611084,16.930479049682617,0.17456981539726257,307.526611328125,24.404014587402344,0.26050132513046265,-4.931301116943359,13.64581298828125
29,0.05005233362317085,471.1484375,27.65739631652832,0.09705785661935806,-8.58845329284668,16.231075286865234,0.17737814784049988,313.86468505859375,25.02788734436035,0.277770072221756,-5.054279327392578,14.609345436096191
30,0.039008576422929764,450.6926574707031,25.82048797607422,0.07062242925167084,-8.168668746948242,14.367843627929688,0.14899227023124695,373.5518798828125,24.383743286132812,0.23322778940200806,-6.218752861022949,11.907234191894531
31,0.06556707620620728,401.1520080566406,25.99982452392578,0.12322461605072021,-7.152851104736328,14.926179885864258,0.1882765144109726,296.895751953125,23.697139739990234,0.27836471796035767,-4.723175525665283,12.961420059204102
32,0.05754882097244263,450.81329345703125,26.796390533447266,0.11019305884838104,-8.170893669128418,15.417556762695312,0.17945590615272522,349.7039794921875,25.6438045501709,0.28273144364356995,-5.753200054168701,14.288684844970703
33,0.06898394972085953,393.7345275878906,25.430145263671875,0.12642087042331696,-7.000616073608398,14.394662857055664,0.18347012996673584,379.0078125,25.228534698486328,0.29748284816741943,-6.325138568878174,12.911772727966309
34,0.06350294500589371,410.2900695800781,25.2906494140625,0.12941837310791016,-7.340387344360352,14.080568313598633,0.22294990718364716,319.25537109375,24.467159271240234,0.3466941714286804,-5.159778594970703,13.354656219482422
35,0.08853215724229813,629.5230102539062,31.28502082824707,0.19151289761066437,-11.835505485534668,18.764995574951172,0.18698689341545105,508.97650146484375,29.467971801757812,0.3574126660823822,-8.860147476196289,16.65982437133789
36,0.09913871437311172,415.4552001953125,26.564790725708008,0.1927836537361145,-7.445137977600098,15.719850540161133,0.21412403881549835,341.0506591796875,24.88787269592285,0.3341675102710724,-5.583527088165283,13.459935188293457
37,0.11042468994855881,430.5294494628906,25.779088973999023,0.19147513806819916,-7.753995895385742,14.476155281066895,0.24928297102451324,310.15301513671875,24.8359375,0.38824671506881714,-4.9808030128479,14.020090103149414
38,0.07736967504024506,352.02374267578125,24.34589385986328,0.13534946739673615,-6.144636154174805,13.565397262573242,0.22408153116703033,230.9211883544922,21.11400604248047,0.2998262047767639,-3.435515880584717,11.100851058959961
