,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
23,-2.688854759846565,3.316167914766513,1.5932869063900097,921.0,1751.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
24,-2.016985454868694,-0.7611203110505098,0.028772350207057668,875.5,1499.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
25,-2.493290922987993,-0.4288968306249441,1.2484476617645783,802.5,1624.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
26,-2.058382697950773,0.730745030928546,0.025624849412952944,1106.5,1798.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
27,-1.1777585763170177,0.1547830850079096,0.3462578043687436,915.0,1575.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
28,-1.8238589615795173,-2.7758284846580756,0.6448098544210664,263.0,232.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
29,-2.898989908666731,0.5739369359785799,0.024047795243407336,643.0,794.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
30,-2.0952111931554622,-1.2761549873009008,0.40518149689414856,498.0,610.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
31,-2.644925589156731,1.0718235743710227,1.0094619774980111,756.5,1024.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
32,-1.6162797396285116,0.030305637419165095,0.3806206175149776,798.0,1348.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
33,-3.43060910741034,-0.9833728756075025,-0.4461812355502092,860.0,2055.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
34,-2.1891165137792923,-0.8012591137898507,0.2293133396240912,525.0,643.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
35,-2.5337323564669556,-1.400632434889644,0.4395443100403823,381.0,384.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
36,-2.7207357125229,-2.358568925375933,-0.24091569116952533,742.0,1903.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
37,-2.2796680369569557,-0.9027457964972022,1.4249584922949865,494.5,614.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
38,-2.6276376770907857,-0.9257365613785946,0.26367615277032513,408.0,416.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
39,-2.1133281190619186,1.444132134244432,0.81378094177644,408.5,391.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
40,-2.7268588497561326,0.6140757387179201,-0.1764931941736265,993.5,1650.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
41,-3.299085506538913,-1.2296495169288142,-0.4949254556849946,75.45237974,5.3585126590000005,1.0,0.0,0.0,49.297,train,178187.0,50.0
42,-3.4940366407056067,-1.925282394280955,1.9485321819018913,101.285077155,144.598702865,1.0,0.0,0.0,49.965,train,185922.0,50.0
43,-3.3948023553710858,0.7542925897867812,1.7044566008059994,339.31636095,714.7683202,1.0,0.0,0.0,49.965,train,185922.0,50.0
44,-1.5632677629442457,1.8011305833202698,1.0271089599399656,262.537816,487.26844329999994,1.0,0.0,0.0,49.965,train,185922.0,50.0
45,-3.312290202669947,-0.04901079272933168,4.245128640326875,103.997231555,328.64258346500003,1.0,0.0,0.0,49.965,train,185922.0,50.0
46,-3.3607681217967236,-0.0037566856235804404,5.515273230583178,123.9361991,403.00352150000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
47,-1.7919721175809737,-1.4646954614259662,0.25104979328492494,212.72362435,415.07088409999994,1.0,0.0,0.0,49.965,train,185922.0,50.0
48,-1.7514760424932583,-1.14894287753384,1.396189462288545,128.58456205,203.26532405,1.0,0.0,0.0,49.965,train,185922.0,50.0
49,-3.583010634920098,-2.1957808710673286,2.0735371031545795,205.36310699999999,430.76520095,1.0,0.0,0.0,49.965,train,185922.0,50.0
50,-3.5345327157933206,-2.241034978173081,0.803392512898271,185.424139455,356.404262915,1.0,0.0,0.0,49.965,train,185922.0,50.0
51,-1.5697296044575997,0.7273287240177826,3.692785920713529,131.29671645,387.30920464999997,1.0,0.0,0.0,49.965,train,185922.0,50.0
52,-3.3058283611565944,1.024791066573155,1.579451679553312,235.238331105,428.601822115,1.0,0.0,0.0,49.965,train,185922.0,50.0
53,-3.354306280283371,1.0700451736789067,2.8495962698096147,255.17729864999998,502.96276015,1.0,0.0,0.0,49.965,train,185922.0,50.0
54,-1.7029981233664815,-1.1941969846395926,0.12604487203223716,108.64559450499999,128.904386015,1.0,0.0,0.0,49.965,train,185922.0,50.0
55,-3.401264196884439,-0.3195092695157054,4.370133561579563,208.0752614,614.80908155,1.0,0.0,0.0,49.965,train,185922.0,50.0
56,-3.172559842247711,2.94631677523053,5.146192728234599,257.88945305,687.00664075,1.0,0.0,0.0,49.965,train,185922.0,50.0
57,-3.475553048283643,-2.2553224897650477,3.985572648884315,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
58,-3.425189330129394,-0.6498044040593446,0.6479372374416086,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
59,-3.215443222351245,0.16773875578918118,2.052124537012364,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
60,-3.291200554897094,0.5474507468503644,3.4235769044355533,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
61,-3.2856247187606544,0.6894508721088274,1.087030278166069,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.3501965379386434,-1.104921582733579,1.844614386342216,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-3.5457345446930524,-1.733610373445401,3.0204783900380208,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.0922771467203463,0.4433140616672504,0.9774983412392668,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.474788507928546,-2.1799173021519946,1.4174431325605235,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-3.3523869726527438,-1.979747183886977,2.910946453111219,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.420378034348052,-0.5832094664139331,0.879520127495916,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.227030462307744,-0.8293462768555097,0.7699881905691189,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-3.425953870484491,-0.7252095916723966,3.2160667537654004,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.5449700043379546,-1.6582051858323494,0.4523488737142237,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.2766296401068944,-2.3594591749481606,1.5394940856880341,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-3.3468111365163047,-1.8377470586285145,0.5743998268417344,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.469977212147204,-2.113322364506586,1.649026022614826,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-3.2904360145419966,0.622855934463416,0.855447388111756,2930.8315844999997,0.004342657,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.165844044552094,1.6978516538818313,1.2826186418934482,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-3.3516224322976473,-1.9043419962739254,0.34281693678742675,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-2.579128728432171,0.6607055979644606,0.45070017096901077,154.5,210.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
78,-2.8998927428484307,0.9695026762229045,1.0005255334502847,176.5,247.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
79,-1.8161138679604145,-1.2013632280412605,-0.34695153234630954,441.5,962.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
80,-2.9476066737011477,0.07488901809992664,-0.527610272501317,262.5,432.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
81,-2.6681015472487575,-0.491255037084354,1.1083836827181863,156.5,213.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
82,-2.985031925003471,2.131493360359865,0.35738517668088876,179.5,252.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
83,-2.785100293128282,1.2043690065088126,0.9099085915627326,176.0,247.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
84,-2.626513706590908,-2.069935430870728,0.13429448853467696,109.5,133.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
85,-2.581353478509612,-2.3194660026131944,0.1720208284285829,189.0,258.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
86,-1.8559902167888707,1.735412819003495,0.61243210528712,153.5,214.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
87,-1.1425902154454703,-1.9305258661216025,0.8515550054027203,259.5,277.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
88,-2.7273476268024783,-1.8229440688543919,1.6143344824699122,183.5,250.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
89,-2.4128731275647013,-0.4492677956155404,-0.4733856063778318,460.0,1006.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
90,-2.4524017056192817,-2.079965479958874,0.11975133355489691,104.5,126.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
91,-2.2589452251212196,-2.2266067763211286,0.0650864960033836,130.0,169.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.0744070532109435,-1.6910748472151491,1.6261558247171959,184.0,260.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-1.617025737435636,-3.228232780489315,0.22924690992881186,191.0,250.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-3.0115749394822964,1.3659161677306246,0.39499568342540037,437.0,966.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-2.0261820595631734,-1.492881041252542,1.2725440966436148,217.5,294.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-2.6706552500201775,-1.6353992669498,-0.382025783339509,322.0,523.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-2.7279810891010547,-2.761937855761143,-0.09105564853446903,242.64514717999998,143.28236217,1.0,0.0,1.0,47.991,train,194747.0,50.0
98,-2.2832316166072757,-0.043639243059682226,-0.3572851169239651,181.12344935,229.0534146,1.0,0.0,1.0,47.991,train,194747.0,50.0
99,-2.0014542417513708,-1.479433595057727,0.636142271875196,98.763006475,171.56577782,1.0,0.0,1.0,47.991,train,194747.0,50.0
100,-2.4511880467681317,-1.758156498144292,0.12835010660954904,263.72622465,338.4363336,1.0,0.0,1.0,47.991,train,194747.0,50.0
101,-2.2182397344040705,-1.7018885336435317,0.0723191871300722,118.03077214999999,184.87919068999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
102,-2.823996454855273,-0.27233272986365004,0.5773613098368126,219.61405944999998,168.74205483999998,1.0,0.0,1.0,47.991,train,194747.0,50.0
103,-2.429432658985862,0.4838614807054007,0.13086528787340926,229.33367223,232.14147097,1.0,0.0,1.0,47.991,train,194747.0,50.0
104,-2.248629356618508,-2.7066026626016284,-0.3066604606581297,294.3857577,318.231845,1.0,0.0,1.0,47.991,train,194747.0,50.0
105,-2.6975914668866188,-1.7572237268030457,0.2879239992537328,62.81029638,33.44693011,1.0,0.0,1.0,47.991,train,194747.0,50.0
106,-2.62143776470565,-1.220778894320986,0.1423507425691339,250.27359249999998,148.53756624,1.0,0.0,1.0,47.991,train,194747.0,50.0
107,-2.828069736243827,-0.7865504181973637,-0.7264041861042358,237.64460845,152.3773718,1.0,0.0,1.0,47.991,train,194747.0,50.0
108,-2.5558376469545174,1.9687524776447958,0.42030259845648865,386.1374353,367.4365957,1.0,0.0,1.0,47.991,train,194747.0,50.0
109,-2.6153574849659402,2.348419824840548,-0.46911783315467503,333.2744486,302.13514134999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
110,-2.3476086279266584,-1.6070464424518283,-0.6402109944589999,250.96631275,342.5583478,1.0,0.0,1.0,47.991,train,194747.0,50.0
111,-2.324783058799477,-3.243047495083688,-0.16108720397353063,106.92246158,203.14120886999999,1.0,0.0,1.0,47.991,train,194747.0,50.0
112,-2.2182397344040705,-1.7018885336435317,0.0723191871300722,114.5509069,208.39641294,1.0,0.0,1.0,47.991,train,194747.0,50.0
113,-2.85438607706971,-1.2770468588217474,0.19838166204861038,399.44891025,278.5774869,1.0,0.0,1.0,47.991,train,194747.0,50.0
114,-2.510707884779555,-1.37848915094854,-0.7610703250016151,183.42867545000001,240.00602665,1.0,0.0,1.0,47.991,train,194747.0,50.0
115,-2.387881216793661,3.683269732729406,-0.06533262507702522,327.48935725,314.69975155,1.0,0.0,1.0,47.991,train,194747.0,50.0
116,-2.509598508944934,-2.2543203683625186,-0.4592723212327186,145.00976923,255.23751982,1.0,0.0,1.0,47.991,train,194747.0,50.0
117,-2.363718045575322,-2.6950383421369124,-0.25390199384377604,556.79325615,1191.16154845,1.0,0.0,1.0,46.553,train,194762.0,50.0
118,-2.097047850441294,0.20354004854268537,0.4616669324744817,890.1727477,1991.5074184999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
119,-2.5248142865842707,-0.6214595619353651,1.09122050573671,854.1237875,1884.13274885,1.0,0.0,1.0,46.553,train,194762.0,50.0
120,-1.9690973939451142,0.5509406779805361,0.22884528683420619,580.2699006,1175.8808119999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
121,-1.7832582659157412,-2.2407086430931358,-0.4709437795991992,537.0952002,1251.7880874500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-2.3556284759066575,-1.9122103336444574,0.0071595909234612835,736.8595965000001,1655.29115395,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-2.0185084517798875,-1.4681367216754204,0.8861794020084292,820.6515849,1832.198925,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-2.5329038562529353,-1.4042875704278195,0.8301589209694724,674.05744715,1420.0031433499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-1.8513248250874323,-0.19825081718202633,1.5961945264420445,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-1.5253702533807487,-0.9719707892435111,-4.377673851750784e-05,406.40993319999995,769.73885045,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-1.8019137672526595,1.8208265824739323,0.9388604112678274,484.04610544999997,913.192461,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-1.2611641466499146,-2.313157885520941,-0.05978934451219009,374.6973582,879.88322995,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-1.840931313379125,-1.9204750562271986,0.1408597799335714,678.39383235,1637.5221925,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-2.3925596059221794,-2.9509702493106453,0.3542348000782021,932.02440515,2522.427158,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-2.2269854064801073,-0.717797175869088,-0.24205471602647577,710.9551676,1657.930049,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-1.5246776404503781,-0.12495826090599187,-0.016436438048179212,690.4083513999999,1588.004352,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-1.6945560640583617,0.318779982465582,1.0840171380747317,523.6741241999999,998.58044535,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-1.8328417437104598,-1.1376470477347445,0.4019213647008091,858.4601727,2101.651798,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-2.396863830088091,-0.2740589324975155,0.8583988600964292,544.2209404,1068.5061423500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-1.952444076593355,-0.9499578713840428,0.6131171352140492,654.3593912,1480.6296823500002,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-2.3354514156909802,-2.9330781818015876,-0.9995964269310718,83.31369868,73.984296485,0.0,1.0,0.0,47.963,train,194763.0,50.0
138,-1.9444905909786172,-3.3009104654577937,-0.6209078311558704,106.25942869,71.69934667999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
139,-1.9234798269774596,-3.1003964481413173,-0.6443215526884606,146.53400645,86.86625931500001,0.0,1.0,0.0,47.963,train,194763.0,50.0
140,-2.206119891953901,-2.275145434034554,-0.8051391119074945,96.01908542999999,64.15868517999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
141,-2.7867706914043957,-3.0119303863062727,-0.7064642778655426,82.05573767,60.855874755,0.0,1.0,0.0,47.963,train,194763.0,50.0
142,-1.7208935445485285,-2.8664635140926453,-0.5857139249366191,95.76011309,63.9864473,0.0,1.0,0.0,47.963,train,194763.0,50.0
143,-2.2081800272764673,-2.7563001841801635,-0.8030820256585632,138.77006245,91.042203715,0.0,1.0,0.0,47.963,train,194763.0,50.0
144,-1.944341095146977,-1.8174655320658861,0.08800427140692582,137.8211739,92.805945725,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-1.8784910783614972,-2.6101453402955386,-0.9887389960957105,89.51519063,62.54899293,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-2.023568812764907,-1.8891148965689566,-0.2706312585685073,94.91802393,71.904603585,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-2.5524766046412846,-3.3877948850251043,-0.5838719224765917,112.18364929,74.48932158,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-2.1577739137405705,-2.7245319494224858,-0.7669139080774114,116.40609483,73.23281249,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.1778538818780118,-3.1893963555986944,-0.5965713557719812,89.55862114,75.421750855,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.108943701586153,-2.559784512484384,-1.0504446290387104,93.92512301,65.33539748999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-1.796279798628003,-3.263616549503392,-0.8834627324661012,87.39480712,59.504956545,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.2290412954459855,-1.4733692681047321,-0.07075620156317713,130.0572299,96.981890125,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-1.8659712789519387,-2.145433070366063,0.1323938125905838,101.16294639,73.342057955,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-1.9635939413509758,-0.9580092357946014,-0.6488186892027191,112.96994085,81.65062878,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-2.102088124791586,-3.044592291660687,-1.023932902314962,100.01450623,70.26189231,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.4077368692813392,-2.304509930289436,-0.7365888328884281,93.81633206000001,72.04633163,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.4073426479302262,0.104758786731508,0.3241301598866074,689.9572402,1006.4348709999999,1.0,0.0,1.0,49.117,train,199029.0,50.0
158,-2.860349632091493,3.4152396606602426,1.4892598961214834,310.99177725,564.5061722,1.0,0.0,1.0,49.117,train,199029.0,50.0
159,-3.3539916756566375,3.5843356963650845,2.447569394365572,263.21816665,472.07280385,1.0,0.0,1.0,49.117,train,199029.0,50.0
160,-2.750285931775603,-0.671200118146906,3.2956937398743302,594.3229116,824.98291625,1.0,0.0,1.0,49.117,train,199029.0,50.0
161,-2.475984996109379,1.0051337547614019,0.8226634729237291,609.7829309,845.408962,1.0,0.0,1.0,49.117,train,199029.0,50.0
162,-2.5229023064286755,-1.5041608712964396,2.12630918041144,942.9942626,1554.808183,1.0,0.0,1.0,49.117,train,199029.0,50.0
163,-3.3145182841876486,1.8377924149884222,1.5966100968431662,214.2274563,176.047540995,1.0,0.0,1.0,49.117,train,199029.0,50.0
164,-2.791559432591353,1.19354285119576,3.5781222302418847,601.7561737,860.49653045,1.0,0.0,1.0,49.117,train,199029.0,50.0
165,-3.1850517580341258,2.2815999561310667,2.564397831492434,601.4580972,785.5895801,1.0,0.0,1.0,49.117,train,199029.0,50.0
166,-2.6603348541079694,1.6179109061979353,0.5359801593281555,572.05555685,1097.79191575,1.0,0.0,1.0,49.117,train,199029.0,50.0
167,-3.116409409854972,1.3812249881011736,2.0658645184553124,681.6324065,946.6154891,1.0,0.0,1.0,49.117,train,199029.0,50.0
168,-3.4300779426860974,0.22887275696047235,3.398789117367993,467.2644787,724.420852995,1.0,0.0,1.0,49.117,train,199029.0,50.0
169,-3.4886695017315033,1.0804196113105768,2.0976064668002246,246.2429711,173.14791324499998,1.0,0.0,1.0,49.117,train,199029.0,50.0
170,-2.8352995739079385,-0.3243049719999928,2.0152652803877245,834.14204825,1453.4869445,1.0,0.0,1.0,49.117,train,199029.0,50.0
171,-3.169641817658047,2.9715585449285506,2.734252707961139,300.9455407,219.6898501,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.735149855785568,0.5946560972304714,0.043231383394180575,881.61758235,1471.0133625,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-4.023585046112396,3.1142586163580863,3.3383444554118666,205.9026226,116.228159095,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-2.6914097144689815,2.1125039204262253,1.6060883332483464,649.2317078,878.0229484500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-2.9040897734080797,1.8973918374644883,-0.0735970537326827,543.3776518,1157.49658625,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-3.498868142186239,2.4505695664249543,1.309926783247587,176.50008225,428.43049474500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-2.664834427708254,-0.9086714084021725,-0.14291473012042616,952.3581466500001,4688.4908156,0.0,1.0,1.0,50.1,train,143450.0,55.0
178,-2.3821808090870604,0.6772475757420883,-0.019508976561068387,768.9535378,2816.8648415,0.0,1.0,1.0,50.1,train,143450.0,55.0
179,-1.5208395123427687,-0.16971471663354806,0.7527555704934884,551.2453395,2417.616207,0.0,1.0,1.0,50.1,train,143450.0,55.0
180,-1.0153976536513558,0.30182731448784733,-0.5786208393084266,605.04998645,2430.0988585,0.0,1.0,1.0,50.1,train,143450.0,55.0
181,-2.324074616850018,-0.05278376109153419,0.7390259855417969,1008.83026305,1994.9760135000001,0.0,1.0,1.0,50.1,train,143450.0,55.0
182,-1.8221275599505056,-0.7773704678788532,-0.10168286118575753,1068.3606737,5012.3407640000005,0.0,1.0,1.0,50.1,train,143450.0,55.0
183,-2.5917082957103577,3.0268630243373553,1.418464001592383,1040.14023945,1680.0463475000001,0.0,1.0,1.0,50.1,train,143450.0,55.0
184,-3.282432219390487,2.266966019229717,0.654641242598748,1061.4061262,1807.615308,0.0,1.0,1.0,50.1,train,143450.0,55.0
185,-2.714854601774783,-1.7500547219087297,-0.7890551565599334,1346.4705586,4650.2897365,0.0,1.0,1.0,50.1,train,143450.0,55.0
186,-3.019600811892821,-1.9689136154973845,-0.5775323927059505,523.39195025,1490.1326316,0.0,1.0,1.0,50.1,train,143450.0,55.0
187,-1.0336701224876899,0.45190350189106754,-0.924263676194492,1393.5222044,4565.7538845,0.0,1.0,1.0,50.1,train,143450.0,55.0
188,-3.3135149122145457,0.9696384046889311,0.2081353754774194,1180.7814276,1866.9098490000001,0.0,1.0,1.0,50.1,train,143450.0,55.0
189,-1.2057261176068792,-2.709958653351311,-0.3510527505929748,1255.9155306999999,4077.7037705,0.0,1.0,1.0,50.1,train,143450.0,55.0
190,-1.1874536487705452,-2.86003484075453,-0.005409913706909636,467.44331275,1942.0487444999999,0.0,1.0,1.0,50.1,train,143450.0,55.0
191,-2.49469198991418,1.55407553639174,0.7305841974808697,1205.2725746,2266.6556875,0.0,1.0,1.0,50.1,train,143450.0,55.0
192,-2.0048379490158843,1.3242494802683134,-1.1095114493727989,777.0011509999999,2302.032694,0.0,1.0,1.0,50.1,train,143450.0,55.0
193,-0.023199116121276595,-1.8447994252433808,0.6195205794806138,1091.1071485,937.9577643,1.0,1.0,0.0,54.516,train,178170.0,55.0
194,0.6700886975795837,-1.782652971541238,0.30059643751557164,1061.6071485,884.4577643,1.0,1.0,0.0,54.516,train,178170.0,55.0
195,0.3474882168554792,-2.816948032027197,-0.8927460668693111,1055.5,904.5,1.0,1.0,0.0,54.516,train,178170.0,55.0
196,0.2871935598983279,2.9286207382829463,0.19419015094676298,431.5,957.0,1.0,1.0,1.0,50.363,train,178185.0,55.0
197,2.012943038899499,3.0139040354614073,0.7973593643840734,591.0,1460.0,1.0,1.0,1.0,50.363,train,178185.0,55.0
