epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.013202372007071972,7669.1162109375,97.64399719238281,0.07491324096918106,-154.91055297851562,68.91553497314453,-0.0005111019127070904,2731.001953125,83.23951721191406,-0.0035472996532917023,-56.118316650390625,66.21896362304688
1,0.003961149603128433,11517.1494140625,107.6054458618164,0.03809506446123123,-233.15200805664062,67.1561279296875,0.03171071782708168,2652.515380859375,77.08644104003906,0.13211645185947418,-54.47594451904297,55.69666290283203
2,0.0015537597937509418,6496.23974609375,93.98113250732422,0.010028274729847908,-131.06236267089844,62.989444732666016,0.04780903831124306,1857.453857421875,68.42562103271484,0.21790435910224915,-37.83982467651367,54.3813591003418
3,0.006705750245600939,5003.9853515625,88.5360107421875,0.0454295352101326,-100.72029113769531,62.439151763916016,0.044522855430841446,1746.8460693359375,68.266845703125,0.2335006594657898,-35.52511978149414,55.78245544433594
4,0.005936987232416868,7963.2548828125,95.6065673828125,0.04055206477642059,-160.89028930664062,61.611026763916016,0.012116319499909878,4779.08642578125,86.30154418945312,0.05888982117176056,-98.97125244140625,51.42985534667969
5,0.0024364853743463755,4439.89404296875,84.84523010253906,0.01665777713060379,-89.24981689453125,59.437801361083984,0.028481993824243546,1970.963134765625,68.20475006103516,0.13148774206638336,-40.2135124206543,52.59076690673828
6,0.005635630339384079,3211.24658203125,80.22419738769531,0.02234380692243576,-64.26732635498047,58.45020294189453,0.03493121638894081,2226.369873046875,71.86183166503906,0.13405464589595795,-45.557003021240234,51.04705047607422
7,0.007418591063469648,4016.161865234375,82.30652618408203,0.052798233926296234,-80.63288116455078,57.74128723144531,0.02586742490530014,1715.533447265625,69.06130981445312,0.16928596794605255,-34.86750411987305,54.79548645019531
8,0.006627826485782862,4053.48388671875,81.74939727783203,0.039156898856163025,-81.3908920288086,57.18638610839844,0.048138901591300964,1846.85205078125,68.2000503540039,0.17364245653152466,-37.61418151855469,48.84489059448242
9,0.010989653877913952,3329.1845703125,80.0281753540039,0.05904833599925041,-66.66275024414062,56.419403076171875,0.04663591459393501,1703.594970703125,65.74274444580078,0.17163261771202087,-34.61552047729492,47.625160217285156
10,0.010723371058702469,3953.876220703125,80.30564880371094,0.06859352439641953,-79.3633041381836,55.73956298828125,0.04706622660160065,1679.9287109375,66.97684478759766,0.19112011790275574,-34.118988037109375,49.362152099609375
11,0.012096120975911617,3329.60986328125,76.28065490722656,0.06325621157884598,-66.6688003540039,52.981143951416016,0.02086680382490158,1711.0308837890625,63.89451217651367,0.07222577929496765,-34.76832580566406,44.41645431518555
12,0.00032275007106363773,4697.2646484375,79.87144470214844,-0.010053785517811775,-94.4756851196289,51.995784759521484,0.05143687129020691,1623.852783203125,65.62071990966797,0.1901361644268036,-32.9426383972168,46.928123474121094
13,0.011644897982478142,2878.511962890625,74.57334899902344,0.06225148215889931,-57.49361801147461,52.62717056274414,0.03140052407979965,2157.4658203125,74.50785064697266,0.1806190013885498,-44.1060905456543,55.34349060058594
14,0.008713007904589176,2199.827392578125,67.96571350097656,0.03838925436139107,-43.692138671875,47.223995208740234,0.05245387926697731,1553.4058837890625,61.6058235168457,0.1738458275794983,-31.464702606201172,40.38775634765625
