epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.017274072393774986,3583.015869140625,87.15628051757812,-0.06015133112668991,-75.47621154785156,64.8072738647461,0.1594187170267105,8010.17041015625,97.72429656982422,0.8396961092948914,-104.35008239746094,46.901859283447266
1,-0.02288062870502472,2372.7041015625,75.51174926757812,-0.09497800469398499,-49.634498596191406,57.03992462158203,0.16987045109272003,6772.265625,91.00922393798828,0.8302364349365234,-88.06658172607422,43.08467483520508
2,-0.025409922003746033,2546.63232421875,76.89141845703125,-0.11211727559566498,-53.347869873046875,56.772369384765625,0.18650400638580322,5086.15771484375,81.291748046875,0.8090484738349915,-65.88732147216797,42.30483627319336
3,-0.022577090188860893,2277.2734375,72.60559844970703,-0.10904411971569061,-47.596336364746094,53.132850646972656,0.14533671736717224,10004.6328125,103.5771484375,0.8325681090354919,-130.58468627929688,43.2760124206543
4,-0.01880282163619995,2588.580810546875,74.22602081298828,-0.0682239681482315,-54.24261474609375,52.78952407836914,0.21757833659648895,2378.630126953125,67.0516586303711,0.7778022885322571,-30.2718448638916,45.227420806884766
5,-0.016363689675927162,1998.283447265625,70.88105010986328,-0.051624663174152374,-41.638336181640625,52.44493103027344,0.1499103307723999,8967.0,95.14508819580078,0.7881243824958801,-116.93482208251953,40.100074768066406
6,-0.020140381529927254,2031.7921142578125,68.86368560791016,-0.07871551066637039,-42.35294723510742,49.20703887939453,0.16353736817836761,7584.8671875,89.00646209716797,0.8011572360992432,-98.75365447998047,38.387699127197266
7,-0.019614841789007187,1882.60498046875,67.4935073852539,-0.07786785066127777,-39.166568756103516,48.59099197387695,0.18419957160949707,5319.86474609375,76.26776123046875,0.7709465026855469,-68.95907592773438,33.61193084716797
8,-0.021712131798267365,1936.003662109375,67.58141326904297,-0.0841812714934349,-40.30546951293945,47.54674530029297,0.16710127890110016,7545.57470703125,86.92853546142578,0.8184605240821838,-98.23526763916016,34.21540451049805
9,-0.02308710478246212,1897.0906982421875,66.14085388183594,-0.10193026065826416,-39.47320556640625,46.038536071777344,0.23132295906543732,3041.058837890625,60.81184387207031,0.7820146083831787,-38.9819450378418,28.732389450073242
10,-0.022237835451960564,1864.10546875,65.32357788085938,-0.08202561736106873,-38.76742935180664,45.234806060791016,0.15916189551353455,8401.91796875,87.83679962158203,0.8193748593330383,-109.49771118164062,31.31595802307129
