epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric
41,0.0756540447473526,194.9149169921875,18.63379669189453,0.09303738176822662,-2.828007459640503,9.629766464233398
42,0.0922408401966095,179.5429229736328,18.18124008178711,0.1119697168469429,-2.521446704864502,9.378602981567383
43,0.034183770418167114,199.03799438476562,18.632570266723633,0.04355809465050697,-2.910426616668701,9.799493789672852
44,0.057997170835733414,191.24819946289062,18.25217628479004,0.07399265468120575,-2.7549431324005127,9.566120147705078
45,0.03855660557746887,190.40975952148438,18.50907325744629,0.050658199936151505,-2.7381885051727295,9.634340286254883
46,0.04651910439133644,194.75653076171875,18.6783504486084,0.07076229900121689,-2.8247804641723633,9.819805145263672
47,0.09694264829158783,176.42713928222656,18.293054580688477,0.11928577721118927,-2.459083318710327,9.473892211914062
48,0.10380281507968903,186.59356689453125,18.052722930908203,0.12878447771072388,-2.6621334552764893,9.35132122039795
49,0.12578672170639038,159.9354705810547,17.065349578857422,0.15252187848091125,-2.130282163619995,8.815491676330566
50,0.07935034483671188,186.6708221435547,17.821308135986328,0.092718206346035,-2.6636219024658203,9.307174682617188
51,0.08562340587377548,208.0900115966797,18.74892234802246,0.11272905766963959,-3.0908093452453613,9.718539237976074
52,0.1200210377573967,152.66416931152344,16.81279182434082,0.143380805850029,-1.9850330352783203,8.651517868041992
53,0.10945819318294525,160.12350463867188,17.074520111083984,0.12720559537410736,-2.133864641189575,8.826261520385742
54,0.12602712213993073,155.355224609375,16.948726654052734,0.1466883271932602,-2.0387353897094727,8.761089324951172
55,0.10506057739257812,171.8959197998047,17.352378845214844,0.12911418080329895,-2.368774652481079,9.11030101776123
56,0.12799231708049774,160.1175079345703,16.828433990478516,0.15213178098201752,-2.133551836013794,8.700231552124023
57,0.14244283735752106,169.0888214111328,17.42369270324707,0.17317046225070953,-2.3123605251312256,9.088212966918945
58,0.11913543939590454,220.1114044189453,18.277040481567383,0.14191488921642303,-3.330043315887451,9.719266891479492
59,0.11658554524183273,166.89805603027344,17.106021881103516,0.14527234435081482,-2.2683017253875732,8.792549133300781
60,0.11893581598997116,187.85562133789062,17.226438522338867,0.1378803551197052,-2.6862363815307617,8.9464693069458
61,0.14348790049552917,140.8487548828125,16.174701690673828,0.16687141358852386,-1.748218297958374,8.295137405395508
62,0.14339102804660797,140.25303649902344,16.204946517944336,0.1748422533273697,-1.7363550662994385,8.363077163696289
63,0.1780601590871811,149.88442993164062,16.228355407714844,0.21067418158054352,-1.9283742904663086,8.474753379821777
64,0.14893263578414917,156.59915161132812,16.415603637695312,0.17880402505397797,-2.0622496604919434,8.482829093933105
65,0.17128042876720428,132.32144165039062,15.704316139221191,0.19803515076637268,-1.5778794288635254,8.011022567749023
66,0.18631818890571594,120.09984588623047,15.036248207092285,0.20585575699806213,-1.334092378616333,7.710344314575195
67,0.18075796961784363,161.5958709716797,15.94541072845459,0.2135077267885208,-2.1618690490722656,8.255197525024414
68,0.1688469648361206,138.2166290283203,15.636244773864746,0.1880788654088974,-1.6954190731048584,8.099162101745605
69,0.18151381611824036,130.34881591796875,15.195815086364746,0.20341449975967407,-1.5382864475250244,7.897091388702393
70,0.2105255424976349,138.9130096435547,15.402921676635742,0.24446681141853333,-1.7089946269989014,7.946384429931641
71,0.20250444114208221,131.1605224609375,15.218826293945312,0.23469533026218414,-1.5543022155761719,7.879106521606445
72,0.16704808175563812,166.99258422851562,16.45564079284668,0.2028292417526245,-2.269068717956543,8.585037231445312
73,0.14052295684814453,187.6024169921875,16.747373580932617,0.16389083862304688,-2.679954767227173,8.933320999145508
74,0.14563797414302826,134.2074737548828,15.861662864685059,0.16610953211784363,-1.6143038272857666,8.125341415405273
75,0.1391211599111557,195.53433227539062,17.023475646972656,0.15927548706531525,-2.8375046253204346,9.112722396850586
76,0.08909350633621216,151.85476684570312,16.553632736206055,0.11063812673091888,-1.9654581546783447,8.562027931213379
77,0.12664583325386047,222.10171508789062,18.15907096862793,0.16143684089183807,-3.36649751663208,9.416097640991211
78,0.20031502842903137,134.2682647705078,15.580307006835938,0.22952519357204437,-1.6140077114105225,8.096832275390625
79,0.2324051558971405,156.16436767578125,15.720321655273438,0.2811633348464966,-2.050600051879883,8.305339813232422
80,0.1958865076303482,172.14002990722656,16.3260555267334,0.23049350082874298,-2.3690459728240967,8.673075675964355
81,0.1812206506729126,129.27696228027344,15.435935020446777,0.20977428555488586,-1.5135278701782227,8.039159774780273
82,0.20331130921840668,130.26791381835938,15.096623420715332,0.23105467855930328,-1.5330142974853516,7.845831394195557
83,0.23884201049804688,122.75990295410156,14.713698387145996,0.2650664448738098,-1.3831143379211426,7.606545448303223
84,0.2506307065486908,118.60234832763672,14.381977081298828,0.27926185727119446,-1.2999341487884521,7.420477390289307
85,0.25088080763816833,104.03707122802734,13.849656105041504,0.27613526582717896,-1.0093340873718262,7.131425857543945
86,0.27173295617103577,108.55452728271484,14.067770957946777,0.2989250123500824,-1.0993542671203613,7.219720363616943
87,0.2776534855365753,99.82429504394531,13.540334701538086,0.29899469017982483,-0.9251643419265747,6.95819616317749
88,0.2769232988357544,116.75901794433594,13.928030014038086,0.30464375019073486,-1.2629778385162354,7.171917915344238
89,0.258650541305542,116.29490661621094,14.233098030090332,0.2970980107784271,-1.2536683082580566,7.390354156494141
90,0.270010769367218,105.02900695800781,13.787713050842285,0.2959376871585846,-1.028968334197998,7.094573974609375
91,0.227456733584404,210.38992309570312,16.28364372253418,0.2784190773963928,-3.1306958198547363,8.788414001464844
92,0.20589660108089447,120.69595336914062,14.6924409866333,0.23294655978679657,-1.340641975402832,7.678805828094482
93,0.24760925769805908,108.97776794433594,14.063423156738281,0.2778666913509369,-1.1064882278442383,7.220874309539795
94,0.2395869344472885,148.30909729003906,15.067473411560059,0.27384665608406067,-1.8908932209014893,7.990808963775635
95,0.22808165848255157,108.58029174804688,13.930522918701172,0.24878361821174622,-1.0979440212249756,7.128633975982666
96,0.2716465890407562,109.60765838623047,13.663555145263672,0.3008985221385956,-1.1183462142944336,7.04652738571167
97,0.28644677996635437,100.76985168457031,13.271262168884277,0.31371966004371643,-0.9419652223587036,6.797211647033691
98,0.30466052889823914,95.04975128173828,13.061203002929688,0.3343464732170105,-0.8278557062149048,6.711401462554932
99,0.30439120531082153,91.96376037597656,12.948162078857422,0.32867783308029175,-0.7661826610565186,6.616077899932861
100,0.2882428467273712,100.3758316040039,13.240778923034668,0.31659790873527527,-0.9338887929916382,6.832461833953857
101,0.28956201672554016,100.78572845458984,13.246281623840332,0.3218911588191986,-0.9419597387313843,6.821566104888916
102,0.28839534521102905,95.63007354736328,12.849888801574707,0.31334054470062256,-0.8389735221862793,6.563570976257324
103,0.34349220991134644,90.90874481201172,12.655993461608887,0.3715111315250397,-0.7446132898330688,6.500144958496094
104,0.3097371459007263,91.83021545410156,12.71407699584961,0.33678096532821655,-0.7629437446594238,6.532654762268066
105,0.2857262194156647,100.51004791259766,13.066279411315918,0.3116685152053833,-0.9360326528549194,6.727250099182129
106,0.2963724434375763,92.92245483398438,12.84388542175293,0.3287695050239563,-0.7844932079315186,6.583351135253906
107,0.3275734484195709,92.84356689453125,12.528097152709961,0.35736390948295593,-0.7828500270843506,6.44776725769043
108,0.31222954392433167,114.1326904296875,13.015792846679688,0.33881670236587524,-1.2074851989746094,6.706063270568848
109,0.24773071706295013,150.87350463867188,14.391266822814941,0.3003024160861969,-1.9403140544891357,7.428901195526123
110,0.2883965075016022,110.75566864013672,13.243916511535645,0.3191637396812439,-1.1397013664245605,6.74718713760376
111,0.3361012935638428,106.89773559570312,12.9699068069458,0.3731204569339752,-1.0624878406524658,6.802789211273193
112,0.3047949969768524,135.47662353515625,13.70977783203125,0.34958475828170776,-1.6322836875915527,7.29059362411499
113,0.3636604845523834,81.58235931396484,11.817716598510742,0.3862096667289734,-0.5567700862884521,6.04754638671875
114,0.3368350565433502,87.82203674316406,12.315932273864746,0.3683844208717346,-0.6811139583587646,6.331962585449219
115,0.37833890318870544,84.35391998291016,11.821587562561035,0.4056437909603119,-0.6117401123046875,6.062978267669678
116,0.3121297061443329,106.33908081054688,13.054348945617676,0.34378859400749207,-1.0502495765686035,6.767433166503906
117,0.3551456928253174,97.38516998291016,12.477567672729492,0.38929855823516846,-0.8713446855545044,6.409553527832031
118,0.35653814673423767,85.19367980957031,11.983803749084473,0.38666948676109314,-0.6279182434082031,6.1394548416137695
119,0.37604057788848877,84.41236877441406,11.776350975036621,0.41036590933799744,-0.6121389865875244,6.044474124908447
120,0.34616801142692566,94.78724670410156,12.241165161132812,0.37938186526298523,-0.8190172910690308,6.299709796905518
121,0.362857460975647,82.91148376464844,11.78644847869873,0.3911341428756714,-0.5819664001464844,6.044406890869141
122,0.4091830551624298,75.40306854248047,11.29257869720459,0.43910178542137146,-0.4320790767669678,5.811690330505371
123,0.3774476945400238,87.37699890136719,11.738855361938477,0.4095945358276367,-0.6709496974945068,5.997954845428467
124,0.3447600305080414,102.73055267333984,12.416150093078613,0.38961660861968994,-0.9771332740783691,6.397021770477295
125,0.3856014013290405,77.47779846191406,11.192960739135742,0.41040098667144775,-0.47325849533081055,5.739684104919434
126,0.3441925644874573,101.41277313232422,12.22913932800293,0.3825298249721527,-0.9506261348724365,6.282234191894531
127,0.4130464196205139,76.34073638916016,11.225301742553711,0.44743612408638,-0.4502359628677368,5.747105121612549
128,0.3994789719581604,75.01695251464844,11.223325729370117,0.430000901222229,-0.4237091541290283,5.7173004150390625
129,0.38399171829223633,92.83894348144531,11.898566246032715,0.4223785996437073,-0.7792190313339233,6.160919189453125
130,0.4157141149044037,68.19872283935547,10.829390525817871,0.4453606605529785,-0.28760528564453125,5.498067378997803
131,0.4469469487667084,75.06824493408203,10.809118270874023,0.48095542192459106,-0.42467403411865234,5.585961818695068
132,0.4497511386871338,67.54036712646484,10.453606605529785,0.4771011471748352,-0.2745553255081177,5.353793621063232
133,0.45476776361465454,64.32170867919922,10.258925437927246,0.4805087149143219,-0.210351824760437,5.211157321929932
134,0.440046101808548,66.38702392578125,10.402082443237305,0.47126519680023193,-0.2515227794647217,5.286069869995117
135,0.4564870297908783,67.80860900878906,10.585588455200195,0.48878487944602966,-0.279860258102417,5.401723861694336
136,0.41602882742881775,73.54252624511719,10.91502857208252,0.4540041387081146,-0.39438295364379883,5.561130046844482
137,0.43133285641670227,72.14662170410156,10.555548667907715,0.4627697169780731,-0.36653804779052734,5.412810802459717
138,0.44205576181411743,67.69137573242188,10.397473335266113,0.4722229838371277,-0.2774641513824463,5.285061359405518
139,0.46355658769607544,71.12293243408203,10.45072078704834,0.49495500326156616,-0.34590840339660645,5.343722820281982
140,0.4947298467159271,61.82300567626953,10.025860786437988,0.5302247405052185,-0.16033148765563965,5.134235382080078
141,0.4187386929988861,75.00942993164062,10.860575675964355,0.4535261392593384,-0.4233736991882324,5.551079750061035
142,0.41546905040740967,89.05995178222656,11.510025024414062,0.4602055549621582,-0.7033720016479492,6.023119926452637
143,0.4166034162044525,87.5790786743164,11.081792831420898,0.4564059376716614,-0.6734744310379028,5.65310525894165
144,0.4669663906097412,73.20008850097656,10.570484161376953,0.4984017312526703,-0.38639843463897705,5.449884414672852
145,0.4701043665409088,67.11109161376953,10.35732364654541,0.49982476234436035,-0.2648806571960449,5.248039722442627
146,0.5038946866989136,58.42083740234375,9.696227073669434,0.5338506698608398,-0.09144449234008789,4.949478626251221
147,0.5001018643379211,64.38713073730469,9.973132133483887,0.5358251929283142,-0.21039962768554688,5.07543420791626
148,0.4887901842594147,63.11785125732422,10.057323455810547,0.5198231339454651,-0.18514251708984375,5.120238304138184
149,0.3962671160697937,117.07978057861328,12.235371589660645,0.44467660784721375,-1.2615666389465332,6.238875389099121
150,0.4109913408756256,96.49151611328125,12.009681701660156,0.47144615650177,-0.8505586385726929,6.2514142990112305
151,0.4870613217353821,63.36248016357422,9.802294731140137,0.5223636031150818,-0.18944668769836426,4.989651679992676
152,0.4862004220485687,64.46453857421875,10.01463794708252,0.5153965950012207,-0.21126270294189453,5.098160266876221
153,0.5166970491409302,56.471649169921875,9.506196022033691,0.5450251698493958,-0.05184733867645264,4.81603479385376
154,0.5490138530731201,51.438045501708984,8.932333946228027,0.5699287056922913,0.04851710796356201,4.549692153930664
155,0.48678159713745117,71.89534759521484,10.061598777770996,0.5311662554740906,-0.3595036268234253,5.162939548492432
156,0.5028582215309143,59.97806930541992,9.86538028717041,0.5316762328147888,-0.12169301509857178,5.005959510803223
157,0.5507341623306274,55.19751739501953,9.201215744018555,0.5831531286239624,-0.026254773139953613,4.687789440155029
158,0.5379272103309631,56.57781219482422,9.30838680267334,0.5666095018386841,-0.05365002155303955,4.739376544952393
159,0.5051528215408325,69.41313934326172,9.828439712524414,0.5502198338508606,-0.30953848361968994,5.0664591789245605
160,0.5454272031784058,58.842315673828125,9.328181266784668,0.5846740007400513,-0.09859299659729004,4.762092590332031
161,0.5224577188491821,62.60948944091797,9.837925910949707,0.5596645474433899,-0.17373454570770264,5.042317867279053
162,0.5886427164077759,47.52354049682617,8.703235626220703,0.612663209438324,0.12724018096923828,4.416962146759033
163,0.48527762293815613,87.16400146484375,10.4033842086792,0.5383808016777039,-0.6635407209396362,5.334305286407471
164,0.5444830656051636,54.39048767089844,8.989048957824707,0.5742878913879395,-0.009623289108276367,4.5583624839782715
165,0.5317532420158386,66.56080627441406,9.538908004760742,0.5634600520133972,-0.252116322517395,4.908053398132324
166,0.5420395731925964,54.227989196777344,8.99533748626709,0.5719683170318604,-0.005742430686950684,4.549734115600586
167,0.6095910668373108,47.263126373291016,8.262884140014648,0.6388574242591858,0.13346165418624878,4.206033706665039
168,0.6090641021728516,50.65666198730469,8.45716667175293,0.6398801207542419,0.06589597463607788,4.340630054473877
169,0.5479859709739685,61.12314224243164,9.249462127685547,0.5871515274047852,-0.14293181896209717,4.7327351570129395
170,0.5876268148422241,50.13627243041992,8.538941383361816,0.6207541227340698,0.07638740539550781,4.3610920906066895
171,0.64389568567276,40.40059280395508,7.868549823760986,0.6633946895599365,0.2705814838409424,3.978581428527832
172,0.626772403717041,46.17296600341797,8.142725944519043,0.652651309967041,0.1553119421005249,4.1263885498046875
173,0.5454111099243164,75.38829040527344,9.609757423400879,0.5987014174461365,-0.42754387855529785,4.8980488777160645
174,0.57109534740448,54.23117446899414,8.723654747009277,0.6098857522010803,-0.005331516265869141,4.499519348144531
175,0.6036713719367981,48.82402420043945,8.35537338256836,0.6319320797920227,0.10273301601409912,4.24481725692749
176,0.6135647892951965,50.36083221435547,8.307251930236816,0.6507247686386108,0.07227152585983276,4.217682838439941
177,0.621462881565094,46.2990837097168,8.1808500289917,0.653235137462616,0.15355145931243896,4.158322811126709
178,0.5635865330696106,60.442596435546875,9.043628692626953,0.6094001531600952,-0.12867522239685059,4.660946846008301
179,0.6253076791763306,50.214298248291016,8.242411613464355,0.6650110483169556,0.07533323764801025,4.231738567352295
180,0.6230606436729431,47.41844940185547,8.216788291931152,0.6523326635360718,0.13122111558914185,4.204790115356445
181,0.5974022150039673,55.46896743774414,8.583571434020996,0.637997031211853,-0.029301047325134277,4.413247585296631
182,0.6674280166625977,39.83828353881836,7.6346116065979,0.6996794939041138,0.28254806995391846,3.866661310195923
183,0.6796435713768005,39.89071273803711,7.714859485626221,0.7123590707778931,0.2815524935722351,3.9216113090515137
184,0.6898404955863953,35.14508056640625,7.209769248962402,0.7172536849975586,0.3761501908302307,3.6403064727783203
185,0.6995409727096558,35.17936706542969,7.069717884063721,0.7205219864845276,0.3754715323448181,3.584524631500244
186,0.7072352170944214,34.48954772949219,6.918825626373291,0.7274829149246216,0.38928431272506714,3.502601385116577
187,0.6762386560440063,39.001094818115234,7.414971828460693,0.7063815593719482,0.29929566383361816,3.790405750274658
188,0.6671488285064697,41.920196533203125,7.592361927032471,0.7015799283981323,0.2411680817604065,3.889019727706909
189,0.6813415884971619,39.76818084716797,7.330398082733154,0.7090715169906616,0.28412437438964844,3.7418768405914307
190,0.6805442571640015,38.789085388183594,7.213669300079346,0.7094218134880066,0.3035924434661865,3.6702709197998047
191,0.6698822379112244,42.01228713989258,7.583380222320557,0.7084044218063354,0.2392333745956421,3.8614025115966797
192,0.7185797691345215,33.55729675292969,6.794229984283447,0.738915205001831,0.4079287648200989,3.44107985496521
193,0.6665058732032776,42.46466064453125,7.607569694519043,0.7059919834136963,0.23021799325942993,3.848033905029297
194,0.7139163613319397,40.41641616821289,7.187985897064209,0.7472860813140869,0.2710816264152527,3.6778008937835693
195,0.6788711547851562,39.28572463989258,7.179786682128906,0.7094504833221436,0.29365241527557373,3.6646344661712646
196,0.6813710331916809,39.175662994384766,7.192333698272705,0.7160705924034119,0.29590511322021484,3.6398613452911377
197,0.7122823596000671,35.92431640625,6.873798847198486,0.7474175095558167,0.3606601357460022,3.488173723220825
198,0.6554602980613708,52.98925018310547,8.299277305603027,0.7093384265899658,0.020203828811645508,4.3238301277160645
199,0.6202915906906128,48.97612380981445,8.276094436645508,0.6543765664100647,0.1002727746963501,4.16368293762207
