,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
198,0.6476064395981163,-3.1134848091626055,0.5764326280073108,893.8991034000001,534.2220421,1.0,1.0,0.0,53.068,train,187154.0,55.0
199,-2.039215718852867,-1.016126801544454,-0.3596490512569054,1355.60611715,736.0550112999999,1.0,1.0,0.0,53.068,train,187154.0,55.0
200,-1.538921592602443,-3.601359425379454,0.08007513903871522,1432.15422215,639.0997885,1.0,1.0,0.0,53.068,train,187154.0,55.0
201,-2.01087231022256,-2.199905095865044,-0.1533718280865729,725.81680755,538.0246754,1.0,1.0,0.0,53.068,train,187154.0,55.0
202,-1.5872183992225222,-1.6892730988699964,-0.30875864695439087,1252.31199495,651.5760344,1.0,1.0,0.0,53.068,train,187154.0,55.0
203,-0.9745399347204267,-2.9191596509774174,-0.2742939839675973,1282.3115939,703.3380455500001,1.0,1.0,0.0,53.068,train,187154.0,55.0
204,-0.7818696713235829,-3.357913006304134,-0.22045362173156646,1475.2307484,439.08712725,1.0,1.0,0.0,53.068,train,187154.0,55.0
205,-1.554807735964465,-2.9931112028527718,0.004056237129196825,1290.3835419,687.7577932500001,1.0,1.0,0.0,53.068,train,187154.0,55.0
206,-2.187656430257382,-2.36939996306501,-0.1311932884130855,674.6683333,753.61758895,1.0,1.0,0.0,53.068,train,187154.0,55.0
207,0.4660039896312655,-2.6124043263719288,-0.4695094808088439,814.5780498,288.82707949999997,1.0,1.0,0.0,53.068,train,187154.0,55.0
208,-2.5276803651931647,-1.9053456737363743,-0.18805121897364488,1271.44823065,954.00550215,1.0,1.0,0.0,53.068,train,187154.0,55.0
209,-1.0663430896241681,-2.1038923306608512,-0.16754159515406356,1374.5414284,469.8073024,1.0,1.0,0.0,53.068,train,187154.0,55.0
210,-0.4384016031865335,-2.8305498114453296,-0.17199828836309058,1561.2005754000002,424.97673565,1.0,1.0,0.0,53.068,train,187154.0,55.0
211,-0.3501136848335406,-1.467402840927127,0.5523797826021974,1348.150429,655.1676319999999,1.0,1.0,0.0,53.068,train,187154.0,55.0
212,0.06733863835407738,-3.1874363610379586,0.8547828491041051,901.9710514000001,518.6417898,1.0,1.0,0.0,53.068,train,187154.0,55.0
213,-0.6310718665833771,-2.391796456118613,-0.22583865059912162,1368.2814209,689.2276539500001,1.0,1.0,0.0,53.068,train,187154.0,55.0
214,-1.9609146227802208,0.2742303650761005,0.422818965072905,76.525372715,32.704812345,1.0,1.0,0.0,50.565,train,193364.0,55.0
215,-2.367775337870024,2.02204059490277,0.4135790174154326,77.29990815,22.80319635,1.0,1.0,0.0,50.565,train,193364.0,55.0
216,-1.5622806730754935,2.751397094410444,0.2844531718110466,79.01709208,24.732955914999998,1.0,1.0,0.0,50.565,train,193364.0,55.0
217,-2.1634131547351667,1.1884953842421726,-0.32712909577241434,62.89497019,19.697840635,1.0,1.0,0.0,50.565,train,193364.0,55.0
218,-1.3300228382932207,-0.08768565329841704,-0.264486359423468,109.309126315,36.801696645,1.0,1.0,0.0,50.565,train,193364.0,55.0
219,-1.7116937110624144,0.23578389689966756,-0.2633324526521309,112.3201953,31.90706818,1.0,1.0,0.0,50.565,train,193364.0,55.0
220,-1.8389820760618016,2.457107391764234,-0.002586855005156027,56.398513820000005,9.9828777855,1.0,1.0,0.0,50.565,train,193364.0,55.0
221,-1.2025579574871152,2.310320470203056,1.5156594482124706,80.989728195,22.893778865,1.0,1.0,0.0,50.565,train,193364.0,55.0
222,-2.264528978488114,1.1378996858308053,0.25588676979494773,71.04102879999999,24.05191173,1.0,1.0,0.0,50.565,train,193364.0,55.0
223,-2.000647520802829,-0.09342489781650842,-0.24817844990733834,58.506744765,18.645945545,1.0,1.0,0.0,50.565,train,193364.0,55.0
224,-1.2597367770358734,2.020308312468983,-0.028469936818750045,157.645463285,77.64422009,1.0,1.0,0.0,50.565,train,193364.0,55.0
225,-1.1346032350202184,3.135868192860542,0.4513031649578198,66.26175636,16.2667084455,1.0,1.0,0.0,50.565,train,193364.0,55.0
226,-1.733506365304916,-0.33588041557016957,0.34650485420852395,144.718414265,80.766285345,1.0,1.0,0.0,50.565,train,193364.0,55.0
227,-1.0073148700208316,0.9145446979959747,0.19055756731084456,122.18343784000001,38.19089884,1.0,1.0,0.0,50.565,train,193364.0,55.0
228,-1.5252659257595045,1.3080901189086642,1.0606155214781579,68.11541667,21.50457667,1.0,1.0,0.0,50.565,train,193364.0,55.0
229,-1.803690439146788,0.7474187600347851,0.9040771806290149,64.86760630500001,17.858663585000002,1.0,1.0,0.0,50.565,train,193364.0,55.0
230,-2.3267228242055737,-2.685974294074914,-0.22628546220926513,130.574894455,175.9322931,1.0,1.0,0.0,50.02,train,194376.0,55.0
231,-2.911576998363808,-1.412079563478255,0.6288753035318059,235.17566167500001,156.20225439,1.0,1.0,0.0,50.02,train,194376.0,55.0
232,-2.1655228138751372,-0.2195973301148861,-0.09004630235323133,236.4262406,143.549159865,1.0,1.0,0.0,50.02,train,194376.0,55.0
233,-2.012014001454197,-0.8991500496620071,0.5483608122403216,234.43710658999998,128.960546045,1.0,1.0,0.0,50.02,train,194376.0,55.0
234,-1.926661572487376,-1.7315383356551641,0.4192710412006214,47.018941665,66.989037835,1.0,1.0,0.0,50.02,train,194376.0,55.0
235,-2.8707607722772175,1.2396100897642697,-0.05753250610347143,256.75954681999997,151.56915585000002,1.0,1.0,0.0,50.02,train,194376.0,55.0
236,-2.996929427330629,-0.579691277485098,0.757965074571506,422.5938266,218.1737626,1.0,1.0,0.0,50.02,train,194376.0,55.0
237,-2.0540742139633412,0.17539985275852935,-0.6870643219736989,133.99955012,137.5137144,1.0,1.0,0.0,50.02,train,194376.0,55.0
238,-2.289786304174933,-2.0110883872205316,-0.3061396151968761,65.260708655,131.36136591500002,1.0,1.0,0.0,50.02,train,194376.0,55.0
239,-3.1695015113702785,0.41784343737288737,0.14415044580894126,67.62616915000001,82.65742754,1.0,1.0,0.0,50.02,train,194376.0,55.0
240,-2.454350134652799,-1.5407829511886473,-0.389884079499497,151.7667001,145.87884835,1.0,1.0,0.0,50.02,train,194376.0,55.0
241,-2.117106904938957,-1.7268715229624245,-0.1392819204053202,114.322261475,126.14857884,1.0,1.0,0.0,50.02,train,194376.0,55.0
242,-1.8636288815117605,0.17073304006579004,-0.12851136036775718,66.69623031,78.354173395,1.0,1.0,0.0,50.02,train,194376.0,55.0
243,-2.310754740547258,-1.7209167020533898,0.7500437641527345,45.30372892,60.048817735,1.0,1.0,0.0,50.02,train,194376.0,55.0
244,-2.2639048022012185,-1.545449763881387,0.16866888210644454,84.46338029,86.719307345,1.0,1.0,0.0,50.02,train,194376.0,55.0
245,-1.9897975365651712,-1.6485683271835778,0.6869862203072203,232.53051009,144.958780145,1.0,1.0,0.0,50.02,train,194376.0,55.0
246,-0.6980159659228691,-3.1556523168612607,-0.1638059129158904,313.04349495,701.7209589500001,0.0,1.0,1.0,51.967,train,194454.0,55.0
247,-1.147427795320863,-2.0541272760565903,-0.38893401294557656,270.96526685000003,658.2257386,0.0,1.0,1.0,51.967,train,194454.0,55.0
248,-0.5856524047776283,-2.0953656653622716,-0.08745746062669421,162.21314695,362.88298199999997,0.0,1.0,1.0,51.967,train,194454.0,55.0
249,-0.0781604035041688,-2.7489149572600557,0.3649100644407619,204.14786155000002,433.04948235000006,0.0,1.0,1.0,51.967,train,194454.0,55.0
250,-0.496079761275724,-1.7639921273919488,0.2711892599175735,143.6188676,258.85744325,0.0,1.0,1.0,51.967,train,194454.0,55.0
251,-0.701496824830206,-1.5638994716881622,0.5921709673217842,182.14398864999998,392.59993039999995,0.0,1.0,1.0,51.967,train,194454.0,55.0
252,-1.558671188373979,-1.442101704311128,0.9323827269305798,147.2915903,318.1860461,0.0,1.0,1.0,51.967,train,194454.0,55.0
253,-0.6666997558888389,-2.409936077441438,1.003657514851373,215.898076,399.8350659,0.0,1.0,1.0,51.967,train,194454.0,55.0
254,-1.3995150370983875,-2.0513559563532096,1.6535051367214966,130.8200224,243.0085783,0.0,1.0,1.0,51.967,train,194454.0,55.0
255,-1.5347233584461013,-2.5475211609215944,0.002724580540891522,245.41401655,590.01096425,0.0,1.0,1.0,51.967,train,194454.0,55.0
256,-2.0581216127013033,-2.304540970864386,1.433711518617631,148.5688477,314.5018165,0.0,1.0,1.0,51.967,train,194454.0,55.0
257,-0.639935794047404,-2.7076765679543744,0.06343351212187931,312.89998145000004,728.3922389500001,0.0,1.0,1.0,51.967,train,194454.0,55.0
258,0.43926589911511904,-1.9558258077175352,0.08698575787925801,150.50022525,266.9180514,0.0,1.0,1.0,51.967,train,194454.0,55.0
259,-1.450856481615141,-2.312443595589806,0.4846393735360849,274.69557825000004,604.59385225,0.0,1.0,1.0,51.967,train,194454.0,55.0
260,-1.5126264838660064,-2.055808489551757,0.7355690976248473,122.68170330000001,254.8510576,0.0,1.0,1.0,51.967,train,194454.0,55.0
261,-0.7247799277643046,-2.857911826348324,0.776418089813603,216.0415895,373.1637859,0.0,1.0,1.0,51.967,train,194454.0,55.0
262,4.394396192594697,0.8139113896553749,-0.007937524463860682,83.576089505,222.91451355,1.0,1.0,1.0,50.72,train,206779.0,55.0
263,5.817048164094443,-0.6870744648775198,1.6585657532423266,64.294440575,153.65322666999998,1.0,1.0,1.0,50.72,train,206779.0,55.0
264,3.8810038058444554,-0.6092905663374127,1.4465970379795003,52.761274869999994,130.61063142,1.0,1.0,1.0,50.72,train,206779.0,55.0
265,2.2594879462002684,-0.23575616776418737,0.791300706057839,96.15308675,268.58574045,1.0,1.0,1.0,50.72,train,206779.0,55.0
266,3.5463217818752315,1.4748875091046467,-0.950102074657235,87.32688790499999,216.4918544,1.0,1.0,1.0,50.72,train,206779.0,55.0
267,3.5506143091329414,-1.2206084335168572,0.48962127876945827,88.54648681,215.1445833,1.0,1.0,1.0,50.72,train,206779.0,55.0
268,3.9869710195057744,0.7891541507503624,0.9560576283087818,90.29160709,217.75805515,1.0,1.0,1.0,50.72,train,206779.0,55.0
269,5.568229487189019,-0.6617174829124489,-0.9301350108799005,76.37905437500001,218.93812615000002,1.0,1.0,1.0,50.72,train,206779.0,55.0
270,3.4441389910916245,0.3020034867376843,0.13756367511101888,93.705829975,184.8808368,1.0,1.0,1.0,50.72,train,206779.0,55.0
271,6.164138246833274,0.5799066042601644,-0.23260173391250605,83.76745707500001,178.555846,1.0,1.0,1.0,50.72,train,206779.0,55.0
272,3.6779854328340558,2.255828886503605,0.7299200338669062,95.65712540000001,235.22445525,1.0,1.0,1.0,50.72,train,206779.0,55.0
273,5.684874560912515,0.7313517160159286,-0.583733819041647,63.055887285,99.534020675,1.0,1.0,1.0,50.72,train,206779.0,55.0
274,4.801186525268426,0.6842820155487447,0.4116771153954197,114.00488155,180.75234669999998,1.0,1.0,1.0,50.72,train,206779.0,55.0
275,3.491866766267259,-0.643109453070674,0.8307280879909735,82.76056586499999,225.68329999999997,1.0,1.0,1.0,50.72,train,206779.0,55.0
276,2.4161887682320318,-2.421689901531084,0.965048314364677,94.75428264,253.35425399999997,1.0,1.0,1.0,50.72,train,206779.0,55.0
277,3.9392432443301395,1.734267090558721,0.2628932154288273,101.2368712,176.95559194999998,1.0,1.0,1.0,50.72,train,206779.0,55.0
278,-3.215192230920319,-1.498614095765071,0.4267252231244423,529.70054585,282.51776585,1.0,0.0,1.0,51.9,train,207518.0,55.0
279,5.793440480622661,-0.26716527302436666,-0.4663700033850931,25.5,63.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
280,6.657016412384463,-2.1991125109278418,-0.41699879879799745,23.5,40.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
281,3.493036957351258,-1.30596759888506,1.2103773008825047,43.5,110.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
282,5.438326498481176,0.31846774704436626,0.2701084320130762,23.5,60.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
283,2.624061327044214,-0.4765996961867384,-0.8431996832471768,48.0,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
284,2.8877779301385655,-1.2626457483864135,-1.051688335427363,18.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
285,4.434485499508905,-0.9444754097036581,1.0265706652425732,12.0,24.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
286,4.89454474997344,-1.187440486395832,-0.20456011265721122,69.5,111.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
287,0.8781701456496652,-0.39122513924168956,0.019339749709569153,42.5,53.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
288,5.736892145961704,-0.8179863226358102,0.19652341047034697,34.0,88.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
289,-0.424266417818964,-2.352866860208643,0.04308490544315246,15.0,24.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
290,8.805974085974169,-2.326323776926534,0.06619236747762335,41.0,85.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
291,4.434485499508905,-0.9444754097036581,1.0265706652425732,12.0,24.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
292,4.892431474574301,-2.2757774580830548,-0.44761659095981937,20.0,39.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
293,2.264869484507247,-1.5516910515310387,-0.582526752422609,35.0,63.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
294,4.465261300560783,-3.181262487338184,-0.11911100817159546,39.5,84.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
295,4.155841915697948,-0.9729693687230493,0.3859642570770291,21.5,50.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
296,1.443150512915105,-3.021870941364093,-0.6640061231992489,24.5,37.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
297,5.476184688042115,-2.1231250418210217,0.4699148601188633,19.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
298,8.179298908530788,-1.9739904271080544,1.5075524962302047,17.0,33.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
299,8.113584826977455,-1.5731901032767537,1.3882034293017187,13.0,26.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
300,1.2447187416679233,-1.9229402197520287,-0.9268577232748401,18.5,36.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
301,5.438326498481176,0.31846774704436626,0.2701084320130762,23.5,60.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
302,5.839754055901442,0.2714972829526321,0.2651166887047667,45.5,65.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
303,4.231498482681437,0.47824842479702484,3.3253871481889217,19.0,30.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
304,1.2447187416679233,-1.9229402197520287,-0.9268577232748401,18.5,36.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
305,4.689654696269806,-1.7107143065175927,-0.7654505004077241,27.5,45.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
306,4.689654696269806,-1.7107143065175927,-0.7654505004077241,27.5,45.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
307,0.02146154226088984,-0.2475868056660123,-0.4191860020005337,38.5,88.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
308,5.905468137454773,-0.12930304087866826,0.3844657556332525,49.5,72.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
309,6.736525134799531,-2.4445742681691245,-0.3629091197709773,44.0,82.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
310,5.839754055901442,0.2714972829526321,0.2651166887047667,45.5,65.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
311,4.493117192553173,-1.1404700223040973,-0.19956836934890176,47.5,106.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
312,8.179298908530788,-1.9739904271080544,1.5075524962302047,17.0,33.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
313,3.4934842037153473,0.4861179232292181,0.35986416089242773,37.5,113.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
314,5.476184688042115,-2.1231250418210217,0.4699148601188633,19.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
315,4.231498482681437,0.47824842479702484,3.3253871481889217,19.0,30.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
316,6.103470658995791,-0.5145487692470447,0.056628036524575445,15.5,36.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
317,3.254832909649586,-2.9815815537817376,0.4047176695023029,16.0,26.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
318,4.789599481650393,-1.5301084297723917,0.2900922298444037,14.0,27.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
319,0.7635117246831701,-1.5959045193590853,-0.5252632017277822,32.5,66.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
320,2.419816085946957,0.43795903721466967,2.2566633554873707,27.5,42.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
321,2.624061327044214,-0.4765996961867384,-0.8431996832471768,48.0,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
322,5.235167374975453,-2.4887877359971706,-0.30564556907615065,41.5,84.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
323,3.592108186504811,-3.1490822073627855,-0.18081495692362784,42.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
324,8.805974085974169,-2.326323776926534,0.06619236747762335,41.0,85.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
325,6.191012456093883,-1.666500838689546,-0.822714051102551,30.0,42.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
326,5.019417847459748,-2.9049166066265237,0.43533546166412457,19.5,27.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
327,6.736525134799531,-2.4445742681691245,-0.3629091197709773,44.0,82.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
328,5.019417847459748,-2.9049166066265237,0.43533546166412457,19.5,27.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
329,3.9471572674834374,-2.154482114938796,0.19113983930960132,39.5,64.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
330,6.960138119199033,-2.421555096726687,-0.12681092981775893,49.0,89.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
331,1.4801363408375787,-0.8733970405162069,0.11838239977845856,38.0,81.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
332,6.169184740549123,-0.9153490930783448,0.17597710345306133,19.5,43.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
333,5.579697147017995,1.3688852167331407,3.3288803900534556,25.0,47.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
334,0.4767425882293985,-0.3442546751499548,0.024331493017878545,20.5,48.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
335,8.036848422869019,-1.571269518889394,-0.6297107538071688,22.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
336,3.723544283083936,-2.177501286381234,-0.04495835064361706,34.5,57.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
337,2.2221865232598588,-2.2217147542092808,0.012305200051209803,32.0,59.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
338,8.468698809118944,-2.1588231233454858,0.6517249939035542,15.0,29.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
339,3.5691407706988354,1.9373357167492917,3.2992870520043214,35.0,93.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
340,2.264869484507247,-1.5516910515310387,-0.582526752422609,35.0,63.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
341,6.458584641137281,-1.1001817893157768,-0.679850398873589,17.5,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
342,6.367616511796305,-2.0142798146904086,0.4388287035286527,25.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
343,8.468698809118944,-2.1588231233454858,0.6517249939035542,15.0,29.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
344,8.468698809118944,-2.1588231233454858,0.6517249939035542,15.0,29.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
345,1.9576677116054235,2.32293581102641,2.2023004075919705,51.5,69.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
346,4.820986076212565,-1.8059858850144603,0.1724838615885333,13.5,26.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
347,6.246090762456785,-1.4306502904800076,0.28338029921430824,21.5,45.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
348,2.592475197666984,-1.5224942618294717,0.3786175733176966,32.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
349,7.806341097136342,-0.69973583139322,0.6256248977189476,31.0,92.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
350,1.2447187416679233,-1.9229402197520287,-0.9268577232748401,18.5,36.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
351,7.516941196548184,-0.5149031351557868,1.4814524000456033,33.0,96.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
352,8.036848422869019,-1.571269518889394,-0.6297107538071688,22.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
353,7.905347425127033,-0.9626173273782223,0.3428658715442193,25.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
354,0.4228890996811565,-0.2945572697577474,-0.424177745308843,60.5,93.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
355,4.89454474997344,-1.187440486395832,-0.20456011265721122,69.5,111.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
356,-0.9823794567113792,-1.5105299624140371,0.33727623122896355,27.0,52.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
357,9.461783491314012,-0.6825533113406376,1.3916966711662517,19.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
358,4.811180445609327,-2.294343830727994,-0.61000209609338,31.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
359,5.235167374975453,-2.4887877359971706,-0.30564556907615065,41.5,84.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
360,2.5471553051365525,0.03870150121492496,-0.9506028790084234,46.0,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
361,9.461783491314012,-0.6825533113406376,1.3916966711662517,19.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
362,5.476184688042115,-2.1231250418210217,0.4699148601188633,19.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
363,3.9792044535403974,-0.847807540219716,0.5830531702241611,30.0,64.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
364,1.2447187416679233,-1.9229402197520287,-0.9268577232748401,18.5,36.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
365,0.6552311481367938,0.361294090059456,2.226045563325549,24.0,40.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
366,3.4934842037153473,0.4861179232292181,0.35986416089242773,37.5,113.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
367,4.811180445609327,-2.294343830727994,-0.61000209609338,31.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
368,1.8541552526295437,-1.169074447527752,-0.6566651223426215,46.0,66.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
369,2.2226337696239473,-0.4296292320950038,-0.8382079399388674,26.0,62.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
370,4.603031573986143,-2.090944761845623,0.4082109113668307,22.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
371,4.612748674362145,-1.1954131091159292,-0.8728536961689716,25.5,43.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
372,1.9576677116054235,2.32293581102641,2.2023004075919705,51.5,69.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
373,4.0449185350937285,-1.2486078640510156,0.7024022371526474,34.0,71.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
374,2.0343621587745693,-0.6801573640348644,0.6728088991035132,44.0,117.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
375,6.506017809066852,-1.573040580672951,0.8924265317551391,53.0,135.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
376,4.357060135477146,-1.4458293146742573,0.40923536547951855,35.5,90.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
377,8.036848422869019,-1.571269518889394,-0.6297107538071688,22.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
378,4.537317492432813,-1.6901444380143225,0.2888618444383447,18.0,36.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
379,5.410470606488784,-1.722324717989721,0.3505657931903773,15.5,37.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
380,4.612748674362145,-1.1954131091159292,-0.8728536961689716,25.5,43.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
381,3.592108186504811,-3.1490822073627855,-0.18081495692362784,42.0,82.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
382,1.5562401541851567,2.369906275118145,2.2072921509002796,29.5,64.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
383,4.811180445609327,-2.294343830727994,-0.61000209609338,31.5,44.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
384,6.399249857944306,-2.2770736145880766,0.22262350665495337,18.0,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
385,4.500199581062237,-1.3452757335349586,1.1459197321710592,16.0,31.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
386,4.5572694731182155,-1.0199398328147842,0.3809725137687198,43.5,55.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
387,0.4228890996811565,-0.2945572697577474,-0.424177745308843,60.5,93.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
388,2.419816085946957,0.43795903721466967,2.2566633554873707,27.5,42.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
389,2.822982523399662,-2.3940279493256442,-0.87671807820842,23.0,35.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
390,5.158261353067791,-1.9734865385955078,-0.41304876483739766,39.5,83.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
391,1.1418867487440163,-1.177271191441366,-0.18914890247061714,12.5,24.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
392,1.882011144621934,0.8717180175063354,-0.7371224835199282,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
393,8.516574185386013,-2.141491080689102,0.9220198698042735,43.0,89.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
394,0.4025038072988297,0.20120912370402996,0.5473628674751451,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
395,0.9841564206840271,-1.960159905526312,0.5645793639250294,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
396,1.9570917132741517,1.648747423539409,0.9024264000620222,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
397,0.16893372947522672,-0.34757846972498374,0.584846823881457,152.5,197.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
398,0.9191784509670552,-2.2391453246357527,0.7712985784368012,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
399,0.23391169919219865,-0.06859305061554236,0.37812760936968565,152.0,205.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
400,2.868721130521508,-1.0436384937999457,0.2957617342242441,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
401,6.172481215316842,-0.813498982772778,-0.18868748765340695,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
402,1.9570917132741517,1.648747423539409,0.9024264000620222,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
403,7.1022760378233265,0.3526519480575111,-0.8879969434829763,162.5,195.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
404,6.0038891072102105,-1.0833011570923516,-0.3579227457588664,67.0,70.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
405,4.42330903649683,0.4038998060354326,0.6508252668111165,90.5,99.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
406,2.3092279641249105,-0.18058017088787298,-0.6157305786498138,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
