epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.010770338587462902,4053.909423828125,85.13158416748047,-0.06860750168561935,-83.40538024902344,60.933406829833984,-0.015430277213454247,2137.909912109375,76.93193817138672,-0.31601786613464355,-33.24951171875,64.33961486816406
1,0.004003326874226332,2773.552490234375,80.61617279052734,0.01953774131834507,-56.73958206176758,61.5958137512207,-0.1436762809753418,1478.7784423828125,58.44886016845703,-0.5953972339630127,-22.68421745300293,42.91326904296875
2,0.004049426410347223,2864.15869140625,80.9490737915039,0.010135297663509846,-58.62644577026367,61.191349029541016,-0.03873385488986969,1581.0604248046875,62.253753662109375,-0.33301350474357605,-24.32347869873047,48.72639846801758
3,-0.0006589865079149604,2193.1142578125,73.38688659667969,-0.01672964356839657,-44.65034103393555,55.83778762817383,-0.15660598874092102,1305.1845703125,53.424556732177734,-0.563213586807251,-19.901124954223633,38.51325607299805
4,-0.01103443093597889,3125.702392578125,78.20211029052734,-0.07321590930223465,-64.07272338867188,55.33692169189453,-0.12194597721099854,1515.3970947265625,59.83726501464844,-0.5971816778182983,-23.27021026611328,44.74441909790039
5,-0.0047920322977006435,2242.6982421875,74.10455322265625,-0.028505872935056686,-45.68189239501953,56.12607955932617,-0.01684379205107689,1760.251953125,68.87342071533203,-0.2452239692211151,-27.194433212280273,54.52436065673828
6,-0.0016209346940740943,2105.223876953125,72.31256866455078,-0.01369087677448988,-42.81795120239258,53.73422622680664,-0.13944151997566223,1307.670654296875,54.79430389404297,-0.555245041847229,-19.93935203552246,39.32598876953125
7,0.0019485424272716045,2016.913818359375,71.30172729492188,0.00213318201713264,-40.97780227661133,53.73933029174805,0.019128741696476936,1864.995361328125,73.3192138671875,0.2682991027832031,-28.87189292907715,58.886505126953125
8,-0.011345496401190758,2057.21142578125,69.04805755615234,-0.07004574686288834,-41.81599044799805,49.35305404663086,-0.15329737961292267,1213.14306640625,51.70895004272461,-0.5530233383178711,-18.422494888305664,36.62947082519531
9,-0.00345385423861444,2165.915283203125,71.19422912597656,-0.04360528662800789,-44.07867431640625,50.85248565673828,-0.136001318693161,1196.005615234375,50.963844299316406,-0.5320932269096375,-18.146724700927734,36.58137512207031
10,-0.005461306776851416,2001.3660888671875,67.72857666015625,-0.04034833237528801,-40.650177001953125,48.0729866027832,-0.10395027697086334,1124.4024658203125,49.397605895996094,-0.4608219861984253,-16.997827529907227,35.506935119628906
11,-0.01138168852776289,1914.432861328125,66.54625701904297,-0.07300209254026413,-38.838069915771484,46.479408264160156,-0.11890683323144913,1172.3603515625,51.347412109375,-0.536228358745575,-17.765291213989258,36.718727111816406
12,-0.004802849609404802,1773.259765625,64.23876953125,-0.032365940511226654,-35.89613723754883,45.375396728515625,-0.042375169694423676,1187.88330078125,53.386348724365234,-0.3059139549732208,-18.012643814086914,38.77116012573242
13,-0.007709758821874857,1749.587890625,62.57478332519531,-0.05054059252142906,-35.4011116027832,43.118961334228516,-0.1044371947646141,1149.19677734375,51.19786071777344,-0.5356959104537964,-17.39092254638672,36.555667877197266
14,-0.008441992104053497,1746.845703125,62.24393844604492,-0.050662070512771606,-35.34177780151367,42.71482467651367,-0.10010797530412674,1119.586181640625,51.12661361694336,-0.517523467540741,-16.914451599121094,36.14578628540039
15,-0.012315401807427406,2774.5546875,66.0304946899414,-0.06243298575282097,-56.74325942993164,41.32844161987305,-0.05939391255378723,1246.3189697265625,54.53960418701172,-0.4389686584472656,-18.944101333618164,39.86601638793945
16,-0.007863040082156658,1583.0260009765625,59.78851318359375,-0.03800760209560394,-31.92526626586914,40.926002502441406,0.020771440118551254,1517.564208984375,66.24897766113281,0.3431185483932495,-23.290056228637695,50.32342529296875
17,-0.016819195821881294,1383.66015625,54.751285552978516,-0.08514747023582458,-27.770681381225586,36.882347106933594,-0.1903262734413147,921.891357421875,45.2828483581543,-0.5955878496170044,-13.740174293518066,29.587018966674805
18,-0.024004753679037094,1281.6304931640625,51.61226272583008,-0.08789900690317154,-25.643400192260742,34.384578704833984,-0.17547404766082764,883.9425659179688,44.819175720214844,-0.5685520172119141,-13.130121231079102,29.177770614624023
19,-0.020818140357732773,1246.25244140625,48.93610382080078,-0.0901976004242897,-24.904281616210938,31.216644287109375,-0.07870537787675858,958.1981811523438,47.853721618652344,-0.4894613027572632,-14.31869125366211,32.75859832763672
20,-0.02161571942269802,1028.5079345703125,45.60071563720703,-0.07498546689748764,-20.36721420288086,29.68284797668457,0.07095552235841751,1323.091552734375,63.356956481933594,0.7583428621292114,-20.165878295898438,47.178443908691406
21,-0.024256184697151184,905.020263671875,41.81463623046875,-0.0762161985039711,-17.793262481689453,26.284408569335938,0.020877547562122345,799.548583984375,46.49712371826172,0.28281092643737793,-11.772445678710938,30.727108001708984
22,-0.047584690153598785,1292.40087890625,44.22197341918945,-0.13381125032901764,-25.859390258789062,25.681787490844727,0.025527840480208397,942.8555297851562,51.488182067871094,0.49415984749794006,-14.068285942077637,34.91840744018555
