epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric
156,0.47340860962867737,77.16409301757812,10.46536636352539,0.5136696100234985,-0.4956543445587158,5.3675947189331055
157,0.5137189626693726,63.509361267089844,9.768290519714355,0.5556038618087769,-0.21972477436065674,4.999077796936035
158,0.5491005182266235,53.498680114746094,9.098388671875,0.5876849889755249,-0.01747453212738037,4.634054183959961
159,0.5793126225471497,47.75347137451172,8.570028305053711,0.6037007570266724,0.09860414266586304,4.348743438720703
160,0.5537524819374084,55.0583610534668,9.122000694274902,0.5941877961158752,-0.04913616180419922,4.652049541473389
161,0.4930184781551361,80.00257873535156,10.616430282592773,0.5426187515258789,-0.5532504320144653,5.576348781585693
162,0.5470153093338013,52.52650833129883,8.995255470275879,0.5836670398712158,0.002089977264404297,4.5314412117004395
163,0.5508465766906738,52.13359832763672,9.002821922302246,0.5864064693450928,0.010026991367340088,4.569549560546875
164,0.5220391750335693,60.181243896484375,9.568727493286133,0.559016227722168,-0.15263938903808594,4.871816635131836
165,0.5593630075454712,57.91680145263672,9.107338905334473,0.5995524525642395,-0.10687589645385742,4.64438533782959
166,0.5608054399490356,53.65336227416992,9.22960090637207,0.5924192667007446,-0.020788908004760742,4.685850620269775
167,0.5546643137931824,62.7027587890625,9.371208190917969,0.5938814878463745,-0.20363330841064453,4.828145980834961
168,0.5832065343856812,44.400333404541016,8.480352401733398,0.6093901991844177,0.16631263494491577,4.269595146179199
169,0.6181107759475708,42.626991271972656,8.06742000579834,0.6437368392944336,0.20217102766036987,4.089243412017822
170,0.5879984498023987,46.63723373413086,8.361621856689453,0.6176159381866455,0.12109184265136719,4.247128009796143
171,0.6123040914535522,44.60651779174805,8.19393539428711,0.6417450308799744,0.16208571195602417,4.161711692810059
172,0.5990797281265259,50.6932487487793,8.671747207641602,0.6405080556869507,0.03903007507324219,4.435972213745117
173,0.5994198322296143,45.62133026123047,8.28270435333252,0.6268919110298157,0.14156675338745117,4.199228763580322
174,0.6056129336357117,44.07196044921875,8.19194221496582,0.6352328062057495,0.17288661003112793,4.161507606506348
175,0.605606198310852,46.0804557800293,8.344511985778809,0.6345893740653992,0.13232803344726562,4.236080646514893
176,0.6183937788009644,44.11573791503906,8.15446662902832,0.6491909027099609,0.1720641851425171,4.145275592803955
177,0.6343441605567932,44.05807876586914,8.106524467468262,0.6675061583518982,0.17319589853286743,4.1365532875061035
178,0.6332108974456787,42.1304931640625,8.0787353515625,0.6667190194129944,0.21204251050949097,4.0900750160217285
179,0.6409555673599243,43.41304397583008,7.984524726867676,0.6699521541595459,0.1860506534576416,4.078957557678223
180,0.6082507967948914,44.5008430480957,8.074299812316895,0.6433627605438232,0.16406220197677612,4.091784954071045
181,0.6404741406440735,43.824283599853516,7.725541114807129,0.6705068945884705,0.17766553163528442,3.932532787322998
182,0.6508573889732361,40.941795349121094,7.849619388580322,0.6847042441368103,0.23586887121200562,3.985913038253784
183,0.62537682056427,43.05136489868164,7.891659736633301,0.660565972328186,0.1932002305984497,4.00452184677124
184,0.6350154876708984,44.22425079345703,7.980072975158691,0.6745580434799194,0.1694512963294983,4.056049823760986
185,0.6518408060073853,40.78877639770508,7.755837440490723,0.6784316897392273,0.2388056516647339,3.9099438190460205
186,0.6010023951530457,49.19145202636719,8.49949836730957,0.6488960981369019,0.06902456283569336,4.324316501617432
187,0.6119022965431213,57.80449295043945,8.491875648498535,0.6562038660049438,-0.10511994361877441,4.382716655731201
188,0.6481442451477051,40.28618621826172,7.575550079345703,0.6816277503967285,0.24890416860580444,3.832003116607666
189,0.6535540819168091,39.95402145385742,7.684762001037598,0.6906039714813232,0.25560814142227173,3.8928494453430176
190,0.6625942587852478,41.36159896850586,7.595156669616699,0.6965633034706116,0.22714710235595703,3.859441041946411
191,0.677434504032135,37.12942886352539,7.275012016296387,0.7041076421737671,0.31267809867858887,3.6838181018829346
192,0.6448521614074707,41.91676330566406,7.6742448806762695,0.6765516400337219,0.2159094214439392,3.893284320831299
193,0.6810133457183838,38.04711151123047,7.304848670959473,0.7120776772499084,0.2941080927848816,3.7169957160949707
194,0.6411545276641846,41.478248596191406,7.626290321350098,0.6716948747634888,0.22478193044662476,3.8862457275390625
195,0.6641104221343994,44.189247131347656,7.6389031410217285,0.7021576762199402,0.17001980543136597,3.902643918991089
196,0.7034473419189453,33.48923873901367,6.8785295486450195,0.7266044020652771,0.38626956939697266,3.484938859939575
197,0.6973264813423157,38.64979934692383,7.087718963623047,0.733535885810852,0.2819998264312744,3.615204334259033
198,0.6538872718811035,43.207908630371094,7.6958746910095215,0.694521427154541,0.18986868858337402,3.9435813426971436
199,0.6872353553771973,35.56917953491211,7.268261909484863,0.7135504484176636,0.3443593978881836,3.6660666465759277
